"id","value","nword"
"50924",-0.00289848721035326,4568
"50925",-0.0747616021364573,1409
"50926",-0.00392894348473969,2198
"50927",-0.0520964081459586,1146
"50928",-0.0215093399673527,1149
"50929",0.02551325276867,1556
"50930",0.01861277833214,667
"50931",-0.00122004227166688,795
"50932",-0.0903935004492546,392
"50933",-0.0165511042545387,538
"50934",0.0371984046308443,2387
"50935",-0.0070675645710186,725
"50936",-0.0164969801068207,1588
"50937",0.041181946319992,925
"50938",0.0669451677638937,421
"50939",0.075691701129711,1547
"50940",-0.0788284533911951,1171
"50941",0.0293141359370706,1506
"50942",0.0878676819394467,765
"50943",-0.00566299629012874,1501
"50944",-0.0006006546941366,1234
"50945",0.0297364873814304,1411
"50946",-0.11897113369047,752
"50947",0.0122086153449356,1074
