"id","value","nword"
"43850",0.0329311329311494,248
"43851",0.00641291472617336,263
"43852",0.0498086553570907,889
"43853",0.0285506576323254,1171
"43854",-0.0813589623486003,4785
"43855",0.0144665299158049,738
"43856",-0.085543106732626,1489
"43857",0.0535907936243747,155
"43858",0.0283040580523933,403
"43859",-0.0621666049691373,2405
"43860",0.018264775667972,596
"43861",0.142244250091225,1345
"43862",0.124503433164275,2072
"43863",0.0559005019120901,1526
"43864",0.0902234762812258,238
"43865",0.0456853486392735,685
"43866",0.0572009303121149,1526
"43867",-0.0137151977359486,940
"43868",-0.0468797502097625,1480
"43869",-0.00925625,1024
"43870",0.0309070765139762,206
"43871",-0.0633679596501328,1947
"43872",-0.0921308897012208,657
"43873",-0.0125579718351543,862
"43874",-0.0764706178057749,1032
"43875",0.00371043953989292,2077
"43876",0.0242329925891245,285
"43877",0.0241569714640534,603
"43878",0.0439936679796042,287
"43879",-0.0635485146292494,423
"43880",-0.0390136363636364,484
"43881",-0.0310445863864621,599
"43882",-0.00571160798317117,292
"43883",-0.00309691947589896,791
"43884",0.0329976414394667,599
"43885",-0.0449464285714286,784
"43886",-0.0818610525723382,446
"43887",0.0373030178487612,640
"43888",-0.00291232178541764,550
"43889",-0.0194011334870549,412
"43890",-0.0302307692307692,169
"43891",-0.00743735744161095,35
"43892",-0.119055389208799,293
"43893",0.00259738064851296,523
"43894",-0.0763808124650459,195
"43895",-0.0220595260035206,480
"43896",-0.0324177493103338,978
"43897",-0.0847902125033523,660
"43898",-0.130773528602086,1309
"43899",-0.0282847197647119,309
"43900",-0.00193986560262903,471
"43901",0.0133142586652682,988
"43902",-0.0427329121144087,1440
"43903",-0.0691550595808072,640
"43904",0.0418325908401804,617
"43905",0.0218876367957182,1564
"43906",-0.112703827775793,1964
"43907",-0.0927526781913249,1046
"43908",0,84
"43909",-0.054809855694759,1031
"43910",-0.0634287055612061,711
"43911",-0.0859222019222711,1545
"43912",-0.0785475096778742,1269
"43913",0.013828960909864,1564
"43914",-0.00781220662748832,594
"43915",-0.00663090861380143,314
"43916",-0.0750303961248862,1430
"43917",-0.00755450780893727,935
"43918",0.000591419438024199,269
"43919",0.140253729393888,877
"43920",0.00943612631936348,941
"43921",-0.00171019958153885,161
"43922",-0.0318748164162341,255
"43923",0.0387587741218498,140
"43924",-0.0893414275102982,687
"43925",-0.0567660316821704,306
"43926",-0.0597124213184375,1313
"43927",-0.0108070839036254,160
"43928",-0.0578413467237804,1438
"43929",0.112086501875656,1727
"43930",0.00267447150184997,915
"43931",0.0674557635696142,258
"43932",-0.0148618168987701,261
"43933",0.0288142857142857,441
"43934",0.0328859014606708,672
"43935",0.00310975138917379,1499
"43936",0,11
"43937",-0.120431427812807,318
"43938",-0.0215270350352777,556
"43939",0.0116800238649644,1082
"43940",-0.0334053909736721,616
"43941",-0.150901926051181,591
"43942",0.05122648008318,619
"43943",-0.0404004056514462,569
"43944",-0.0610335412625009,459
"43945",-0.0247184728807102,193
"43946",0.0336856978185839,1002
"43947",-0.0949986558609363,234
"43948",-0.100081317003191,3055
