"id","Inflation","InflationMutationen"
"57067","0","0"
"57068","0","0"
"57069","0","0"
"57070","0","0"
"57071","0","0"
"57072","0","0"
"57073","0","0"
"57074","0","0"
"57075","0","0"
"57076","0","0"
"57077","0","0"
"57078","1","1"
"57079","0","0"
"57080","0","0"
"57081","0","0"
"57082","0","0"
"57083","0","0"
"57084","1","1"
"57085","0","0"
"57086","0","0"
"57087","0","0"
"57088","0","0"
"57089","0","0"
"57090","0","0"
"57091","0","0"
"57092","0","0"
"57093","0","0"
"57094","0","0"
"57095","0","0"
"57096","0","0"
"57097","0","0"
"57098","0","0"
"57099","0","0"
"57100","0","0"
"57101","0","0"
"57102","0","0"
"57103","0","0"
"57104","0","0"
