"id","Inflation","InflationMutationen"
"51009","0","0"
"51010","0","0"
"51011","0","0"
"51012","0","0"
"51013","0","0"
"51014","0","0"
"51015","0","0"
"51016","0","0"
"51017","0","0"
"51018","0","0"
"51019","0","0"
"51020","0","0"
"51021","0","0"
"51022","0","0"
"51023","0","0"
"51024","0","0"
"51025","1","1"
"51026","0","0"
"51027","0","0"
"51028","0","0"
"51029","0","0"
"51030","0","0"
"51031","0","0"
"51032","0","0"
"51033","0","0"
"51034","0","0"
"51035","0","0"
"51036","0","0"
"51037","0","0"
"51038","0","0"
"51039","0","0"
"51040","0","0"
"51041","0","0"
