"title","number","date","keywords","link"
"russland: Moskauer Selbstmordanschlag: ein Geschenk für den Kreml","2004.7.30936","2004-02-05","Politik, russland, Tschetschenien, Kriminalitaet, Terrorismus, Innere_sicherheit, Innenpolitik, Attentat, Bevoelkerung, Krieg, Wahlkampf, Wahl, Verwaltung, Tschetschenien, Kriminalität, Terrorismus, Innere Sicherheit, Innenpolitik, Attentat, Bevölkerung, Krieg, Wahlkampf, Wahl, Wladimir Putin, Russland, Kreml, Bevölkerung, Attentat, Ausnahmezustand, Fernsehserie, Genozid, Islamismus, Selbstmordattentäter, Tschetschenien, U-Bahn, Kaukasus, Moskau","http://www.zeit.de/2004/07/moskau_attentat"
"kommentar: Münte hilf","2004.7.30937","2004-02-05","Politik, kommentar, Partei, Innenpolitik, Sozialstaat, Arbeit, Sozialdemokratie, Reform, Portrait, Regierung, Krise, Sozialhilfe, Politik, Partei, Innenpolitik, Sozialstaat, Arbeit und Sozialstaat, Sozialdemokratie, Reform, Portrait, Regierung, Krise, Sozialhilfe, Franz Müntefering, Gerhard Schröder, SPD, Parteiprogramm, Schmerz, Sendung, Sozialdemokratie, Sozialismus","http://www.zeit.de/2004/07/muent"
"Bundespraesident: Drei Frauen für das Schloss Bellevue","2004.7.30938","2004-02-05","Politik, Bundespraesident, Portrait, Bundespräsident, Innenpolitik, Politik, Portrait, Bundespräsident, Innenpolitik, Jutta Limbach, Bundespräsident, CDU, Berliner Senat, Freie Universität Berlin, Justizsenator, Kinderbetreuung, Rechtsstaat, Ritus, Bundesverfassungsgericht, Justiz, Kommunikation, Republik, Staatsanwaltschaft, Vizepräsident, Berlin, Karlsruhe","http://www.zeit.de/2004/07/Limbach"
"iran: Modern sind wir auch, aber nicht ganz","2004.7.30939","2004-02-05","Politik, iran, Bevoelkerung, Medizin, Gesundheitspolitik, Drogenpolitik, Kriminalitaet, Straftat, Drogenhandel, Psyche_und_Sexualitaet, Sucht, Drogen, Statistik, Iran, UN, Afghanistan, Aids, Arzt, Droge, Gefängnis, Jennifer Lopez, NGO, Teheran, Türkei, Balkan, Europa, Qom, Bevölkerung, Medizin, Gesundheitspolitik, Drogenpolitik, Kriminalität, Straftat, Drogenhandel, Psyche und Sexualität, Sucht, Drogen","http://www.zeit.de/2004/07/Drogen"
"frankreich: Der Freigänger","2004.7.30940","2004-02-05","Politik, frankreich, Justiz, Parteienfinanzierung, Partei, Regierung, Urteil, Prozesse, Recht, Jacques Chirac, Frankreich, Alain Juppé, Nicolas Sarkozy, Jean-Pierre Raffarin, Justiz, Präsident, Bordeaux, Korsika, Paris, Justiz, Parteienfinanzierung, Partei, Regierung, Urteil, Prozesse","http://www.zeit.de/2004/07/Jupp_8e"
"kommentar: Die Konferenz der Alphatiere","2004.7.30941","2004-02-05","Politik, kommentar, Strategie, Soldat, Sicherheitspolitik, Osterweiterung, Krise, Bundeswehr, Brüssel, Auslandseinsatz, Joschka Fischer, Nato, Allianz, Bundeswehr, Chor, Irak, Afghanistan, Europa, Hindukusch, Mittelmeer, München, Washington D.C., Strategie, Soldat, Sicherheitspolitik, Osterweiterung, Krise, Bundeswehr, Brüssel","http://www.zeit.de/2004/07/wehrkunde"
"kommentar: Mit oder ohne Münte…","2004.7.30942","2004-02-05","Politik, kommentar, Arbeit, Reform, Politik, Innenpolitik, Gesellschaft_und_soziales_Leben, Gesellschaft, Sozialstaat, Staat, Regierung, Arbeitsmarkt, Gerhard Schröder, SPD, Angela Merkel, Edmund Stoiber, Grüne, Bertolt Brecht, Bundeskanzler, Generation, Opposition, Pelz, Wahl, Wahlkampf, Wiedervereinigung, MIT, Oder, Arbeit und Sozialstaat, Reform, Politik, Innenpolitik, Gesellschaft und soziales Leben, Gesellschaft, Sozialstaat, Staat, Regierung","http://www.zeit.de/2004/07/verweigerung"
"Bundespraesident: Drei Frauen für das Schloss Bellevue","2004.7.30943","2004-02-05","Politik, Bundespraesident, Politik, Portrait, Bundespräsident, Innenpolitik, Bundespräsident, Hans-Dietrich Genscher, Silvio Berlusconi, Cornelia Schmalz-Jacobsen, Einbürgerung, Eltern, Gedenkstätte, Grundrecht, Humor, Liberalismus, Jerusalem, Politik, Portrait, Bundespräsident","http://www.zeit.de/2004/07/Schmalz"
"irak: Die zweite Front","2004.7.30944","2004-02-05","Politik, irak, Gefahr, Innenpolitik, Politischer_widerstand, Buergerkrieg, Bevoelkerung, Nachkriegszeit, Macht, Sunniten, Schiiten, Irak, Saddam Hussein, UN, Anschlag, Attentat, Autonomie, Bürgerkrieg, Selbstmordattentäter, Verfassung, Wahl, USA, Bagdad, Kirkuk, Gefahr, Innenpolitik, Politischer Widerstand, Bürgerkrieg, Bevölkerung, Nachkriegszeit, Macht, Sunniten","http://www.zeit.de/2004/07/Irak"
"regierung: Ziellos, ratlos, hilflos","2004.7.30945","2004-02-05","Politik, regierung, Pflegeversicherung, Gesundheitsreform, Umfrage, Arbeit, Sozialstaat, Koalition, Partei, Regierung, Basis, Krise, Reform, Franz Müntefering, Grüne, SPD, Regierung, Oskar Lafontaine, Ole von Beust, Kommunalwahl, Pflege, Praxisgebühr, Berlin, Brandenburg, Hamburg, Nordrhein-Westfalen, Saarland, Sachsen, Thüringen, Pflegeversicherung, Gesundheitsreform, Umfrage, Arbeit und Sozialstaat, Sozialstaat, Koalition, Partei, Regierung, Basis, Krise","http://www.zeit.de/2004/07/Strategie"
