"id","Inflation","InflationMutationen"
"43742","0","0"
"43743","0","0"
"43744","0","0"
"43745","0","0"
"43746","0","0"
"43747","0","0"
"43748","0","0"
"43749","0","0"
"43750","0","0"
"43751","0","0"
"43752","0","0"
"43753","0","0"
"43754","0","0"
"43755","0","0"
"43756","0","0"
"43757","0","0"
"43758","0","0"
"43759","0","0"
"43760","0","0"
"43761","0","0"
"43762","0","0"
"43763","0","0"
"43764","0","0"
"43765","0","0"
"43766","0","0"
"43767","0","0"
"43768","0","0"
"43769","0","0"
"43770","0","0"
"43771","0","0"
"43772","0","0"
"43773","0","0"
"43774","0","0"
"43775","0","0"
"43776","0","0"
"43777","0","0"
"43778","0","0"
"43779","0","0"
"43780","0","0"
"43781","0","0"
"43782","0","0"
"43783","0","0"
"43784","0","0"
"43785","0","0"
"43786","0","0"
"43787","0","0"
"43788","0","0"
"43789","0","0"
"43790","0","0"
"43791","0","0"
"43792","0","0"
"43793","0","0"
"43794","0","0"
"43795","0","0"
"43796","0","0"
"43797","0","0"
"43798","0","0"
"43799","0","0"
"43800","0","0"
"43801","0","0"
"43802","0","0"
"43803","0","0"
"43804","0","0"
"43805","0","0"
"43806","0","0"
"43807","0","0"
"43808","0","0"
"43809","0","0"
"43810","0","0"
"43811","0","0"
"43812","0","0"
"43813","0","0"
"43814","0","0"
"43815","0","0"
"43816","0","0"
"43817","0","0"
"43818","0","0"
"43819","0","0"
"43820","0","0"
"43821","0","0"
"43822","0","0"
"43823","0","0"
"43824","0","0"
"43825","0","0"
"43826","0","0"
"43827","0","0"
"43828","0","0"
"43829","0","0"
"43830","0","0"
"43831","0","0"
"43832","0","0"
"43833","0","0"
"43834","0","0"
"43835","0","0"
"43836","0","0"
"43837","0","0"
"43838","0","0"
"43839","0","0"
"43840","0","0"
"43841","0","0"
"43842","0","0"
"43843","0","0"
"43844","0","0"
"43845","0","0"
"43846","0","0"
"43847","0","0"
"43848","0","0"
"43849","0","0"
