"title","number","date","keywords","link"
"polen: Erst wählen, dann einigeln?","2005.39.36698","2005-09-22","International, polen, Polen, Donald Tusk, Lech Kaczynski, CDU, Günter Grass, EU-Verfassung, Solidarnosc, Europa, Nizza","http://www.zeit.de/2005/39/Polen"
"Fraktionsspitzen: Der Tag der Kleinen","2005.39.36699","2005-09-28","Politik, Fraktionsspitzen","http://www.zeit.de/online/2005/39/fraktionen"
"Nahost: Waffenruhe in Gaza?","2005.39.36700","2005-09-28","Politik, Nahost","http://www.zeit.de/online/2005/39/gaza"
"globalisierung: Flache Welt","2005.39.36701","2005-09-28","Politik, globalisierung","http://www.zeit.de/online/2005/39/globalisierung"
"e-mail aus berlin: Fans der Schwampel","2005.39.36702","2005-09-28","Politik, e-mail aus berlin, Partei, Koalition, Regierung, Innenpolitik, Sozialstaat, Arbeit, Reform, Konsensdemokratie, Diskussionen, Partei, Koalition, Regierung, Innenpolitik, Sozialstaat, Arbeit und Sozialstaat, Reform, Konsensdemokratie","http://www.zeit.de/online/2005/39/mailberlin"
"Beamtenpensionen: Eichel und Co. im Glück","2005.39.36703","2005-09-28","Politik, Beamtenpensionen","http://www.zeit.de/online/2005/39/pensionen"
"presseschau: Zeit für den Abschied","2005.39.36704","2005-09-28","Politik, presseschau, Werbung_und_Marketing, Sozialstaat, Image, Arbeit, Rücktritt, Regierung, Reform, Partei, Macht, Krise, Führung, Werbung und Marketing, Sozialstaat, Image, Arbeit und Sozialstaat, Rücktritt, Regierung, Reform, Partei, Macht, Krise","http://www.zeit.de/online/2005/39/wahl_presseschau5"
"Polen: Keine Lust auf Stabilität","2005.39.36705","2009-04-01","Politik, Polen","http://www.zeit.de/online/2005/39/polen_zdziechowska"
"Nahost: Palästinenser wollen verhandeln","2005.39.36706","2009-04-01","Politik, Nahost, Ariel Scharon, Hamas, Nahost, Palästinenser, Dschihad, Fahrzeug, Flüchtlingslager, Gebäude, Ministerpräsident, Rakete, Razzia, Selbstmordattentäter, Soldat, Waffenruhe, Gazastreifen, Israel, Bethlehem, Gaza, Gaza-Stadt, Hebron, Palästina, Westjordanland","http://www.zeit.de/online/2005/39/gaza3"
"Nahost: Scharon besteht Machtprobe","2005.39.36707","2009-04-01","Politik, Nahost, Sozialverhalten, Gewalt, Gesellschaft_und_soziales_Leben, Osten, Naher, Krieg, Intifada, Chroniken, Sozialverhalten, Gewalt, Gesellschaft und soziales Leben, Osten, Naher, Krieg, Intifada, Ariel Scharon, Mahmud Abbas, George W.  Bush, Hamas, Nahost, Dschihad, Israel, Ministerpräsident, Palästinenser, Rakete, Razzia, US-Regierung, Waffenruhe, Gazastreifen, Amman, Gaza, Washington D.C., Westjordanland","http://www.zeit.de/online/2005/39/gaza2"
"südasien: Weltpolizist wider Willen","2005.39.36708","2005-09-22","Politik, südasien, Terrorismus, Innere_sicherheit, Innenpolitik, Religion, Partei, Staat, Bevoelkerung, Verbrechensbekaempfung, Kriminalitaet, Islam, Fundamentalismus, Pervez Musharraf, Pakistan, Sicherheitsrat, Allah, Afghanistan, Extremismus, Islam, Präsident, USA, Islamabad, Karatschi, London, Washington D.C., Terrorismus, Innere Sicherheit, Innenpolitik, Religion, Partei, Staat, Bevölkerung, Verbrechensbekämpfung, Kriminalität, Islam","http://www.zeit.de/2005/39/Pakistan"
"Die Araber hängen an Freund Gerhard","2005.39.36709","2005-09-22","Politik, , Gerhard Schröder, Angela Merkel, Auswärtiges Amt, EU-Mitgliedschaft, Irak-Krieg, Rhetorik, Terrorismus, Völkerrecht, Israel, Türkei, USA, Berlin, Europa","http://www.zeit.de/2005/39/Ausl_Hamzawi"
"Weltläufig","2005.39.36710","2005-09-22","Politik, , Bertram, Bundesregierung, Helmut Schmidt, Bundestag, Humor, Redaktion, Volker Perthes, Berlin, London","http://www.zeit.de/2005/39/Weltlaeufig"
"dossier: Mein fremder Sohn","2005.39.36711","2005-09-22","Politik, dossier, Terrorbekaempfung, Straftat, Mord, Kriminalitaet, Innere_sicherheit, Innenpolitik, Menschenschmuggel, Illegalität, Ermittlung, Einwanderer, Osama bin Laden, Afghanistan, England, Pakistan, Indien, Taliban, Birmingham, Guantánamo, Irak, London, Asien, Terrorbekämpfung, Straftat, Mord, Kriminalität, Innere Sicherheit, Innenpolitik, Menschenschmuggel, Illegalität, Ermittlung","http://www.zeit.de/2005/39/Birmingham"
"Tribüne: Doppelmoral","2005.39.36712","2005-09-22","Politik, Tribüne, Religion, Islam, Religion, Terrorismus, Innere_sicherheit, Innenpolitik, Fundamentalismus, Islamismus, Muslim, Bevoelkerung, Osten, Al-Dschasira, Bibel, Islam, Koran, Mohammed, Razzia, Selbstmordattentäter, Sextourismus, Indonesien, Marokko, Saudi Arabien, Tunesien, USA, Ägypten, Bagdad, Bonn, Kirkuk, Kuwait, Religion, Islam, Religion, Terrorismus, Innere Sicherheit, Innenpolitik, Fundamentalismus, Islamismus, Muslim, Bevölkerung","http://www.zeit.de/2005/39/Koransch_8andungen"
"Warlords statt Parteien","2005.39.36713","2005-09-22","Politik, , UN, Afghanistan, Bühne, Bürgerkrieg, Demokratie, Geschichte, Konflikt, Korruption, Parlament, Polizei, Reichtum, Schicksal, Taliban, Vereinte Nationen, Verfassung, Wahlkampf, Wahlrecht, China, Indien, Iran, Pakistan, Russland, Saudi Arabien, USA, Europa, Moskau","http://www.zeit.de/2005/39/Warlords_statt_Parteien"
"Wie viele Divisionen hat der Patriarch?","2005.39.36714","2005-09-28","Politik, , Staat, Kriminalitaet, Verwaltung, Korruption, Demokratie, Serbien, Regierung, Partei, Montenegro, Staat, Kriminalität, Verwaltung, Korruption, Demokratie, Serbien, Regierung, Partei","http://www.zeit.de/2005/39/Serbien"
"Linkspartei: Wir gegen alle","2005.39.36715","2005-09-22","Politik, Linkspartei, Wahlkampf, Wahl, Innenpolitik, Wähler, Umfrage, Studie, Statistik, Rücktritt, Folgen, Parteitage, Oskar Lafontaine, SPD, Die Linke, Die Linke, Lothar Bisky, Bundestag, Diplomarbeit, Indianer, Klaus Ernst, Ostdeutschland, Petra Pau, Roland Claus, Ulrich Maurer, WASG, Wahl, Krefeld, Tübingen, Wahlkampf, Wahl, Innenpolitik, Wähler, Umfrage, Studie, Statistik, Rücktritt, Folgen","http://www.zeit.de/2005/39/Wir_gegen_alle"
"Einfacher, als es scheint","2005.39.36716","2005-09-22","Politik, , Regierung, Partei, Konsensdemokratie, Koalition, Diskussionen, Angela Merkel, FDP, CDU, CSU, Guido Westerwelle, Ludwig Erhard, Oskar Lafontaine, SPD, Willy Brandt, Jamaika-Koalition, Misstrauensvotum, Reform, Saarland, Regierung, Partei, Konsensdemokratie, Koalition","http://www.zeit.de/2005/39/01_leit_1_39"
"Napoleon war doch nicht da","2005.39.36717","2005-09-22","Politik, , Napoleon Bonaparte, Napoleon Bonaparte, Baden-Württemberg, Bayern, Rhein, Ulm","http://www.zeit.de/2005/39/Napoleon_war_doch_nicht_da"
"Das Leben, ein TV-Duell","2005.39.36718","2005-09-22","Politik, , Nachwahlkampf, Gerhard Schröder, Angela Merkel, George W.  Bush, CDU, Heide Simonis, SPD, CSU, Franz Müntefering, Wolfgang Schäuble, Unionsfraktion, Landtag, Ministerpräsident, TV-Duell, Wahlkampf, Öffentlichkeit, USA, Schleswig-Holstein","http://www.zeit.de/2005/39/Das_Leben_ein_TV-Duell"
"Kämpfer für das Recht","2005.39.36719","2005-09-22","Politik, , Wiesenthal, Recht, Simon Wiesenthal, Helmut Kohl, Architektur, Architekt, Holocaust, Rechtsstaat, Überfall, Glaube, Sowjetunion, Österreich, Lemberg, Prag, Wien","http://www.zeit.de/2005/39/Kaempfer_fuer_das_Recht"
"Stimmen der Welt: Ein durchaus rätselhaftes Volk","2005.39.36720","2005-09-22","Politik, Stimmen der Welt, Sozialpolitik, USA, China","http://www.zeit.de/2005/39/Ausl___86berschrift"
"Iran: Towards a Muslim USSR","2005.39.36721","2005-09-28","Politik, Iran","http://www.zeit.de/2005/39/tavana"
"koalitionen: Viel zu tun für Plisch und Plum","2005.39.36722","2005-09-22","Politik, koalitionen, Angela Merkel, CDU, SPD, CSU, Grüne, Gerhard Schröder, Peer Steinbrück, Roland Koch, Hartz IV, Heinrich von Pierer, Bundesrat, Gesundheitsprämie, Ich-AG, Paul Kirchhof, Reichensteuer, Unternehmensbesteuerung","http://www.zeit.de/2005/39/Viel_zu_tun_f_9fr_Plisch_und_Plum"
"nach der wahl: Was will das Volk?","2005.39.36723","2005-09-22","Politik, nach der wahl, Verhalten, Sozialstaat, Psyche_und_Sexualitaet, Meinungsforschung, Medien, Arbeit, Wähler, Volkspartei, Umfrage, Regierung, Reform, Verhalten, Sozialstaat, Psyche und Sexualität, Meinungsforschung, Medien, Arbeit und Sozialstaat, Wähler, Volkspartei, Umfrage, Regierung, Angela Merkel, CDU, SPD, CSU, Manfred Güllner, Forsa, Wahl, Großbritannien, USA, Allensbach, Europa, Nordirland","http://www.zeit.de/2005/39/Wahlanalyse"
"Islamismus: Keine Bombenwerfer","2005.39.36724","2005-09-22","Politik, Islamismus, Auslaender, Gesellschaft_und_soziales_Leben, Gesellschaft, Einwanderung, Sozialstaat, Lebensstandard, Gleichberechtigung, Familie_und_Partnerschaft, Auslaenderpolitik, Armut, Arbeitsmarkt, Ausländer, Gesellschaft und soziales Leben, Gesellschaft, Einwanderung, Sozialstaat, Lebensstandard, Gleichberechtigung, Familie und Partnerschaft, Ausländerpolitik, Armut, Heinz Kühn, Bundesregierung, SPD, Aleviten, Gastarbeiter, Gleichberechtigung, Gleichstellung, Großbritannien, Integration, Islam, Lebensstil, Roger Boyes, Türkei, Pakistan, Ankara, Berlin, Kreuzberg","http://www.zeit.de/2005/39/T_9frken-Beist_9fck"
"Viel Wind um nichts","2005.39.36725","2005-09-22","Politik, , Dietrich Austermann, Hafen, Landesregierung, China, Husum, Portugal, Berlin, Brunsbüttel, Schleswig-Holstein","http://www.zeit.de/2005/39/Viel_Wind_um_nichts"
"From bad to wurst","2005.39.36726","2005-09-22","Politik, , Chaos, Radio, Reform, Regierung, Schmerz, Stabilitätspakt, Wahl, Großbritannien, Polen, Europa","http://www.zeit.de/2005/39/_From_bad_to_wurst_"
