"id","Inflation","InflationMutationen"
"23820","0","0"
"23821","1","1"
"23822","1","1"
"23823","0","0"
"23824","0","0"
"23825","0","0"
"23826","0","0"
"23827","0","0"
"23828","0","0"
"23829","0","0"
"23830","0","0"
"23831","0","0"
"23832","0","0"
"23833","0","0"
"23834","0","0"
"23835","0","0"
"23836","0","0"
"23837","0","0"
"23838","0","0"
"23839","0","0"
"23840","0","0"
"23841","0","0"
"23842","0","0"
"23843","0","0"
"23844","0","0"
"23845","0","0"
"23846","0","0"
"23847","0","0"
"23848","0","0"
"23849","0","0"
"23850","0","0"
"23851","0","0"
"23852","0","0"
"23853","0","0"
"23854","0","0"
"23855","1","1"
"23856","0","0"
"23857","0","0"
"23858","0","0"
"23859","0","0"
"23860","0","0"
"23861","0","0"
"23862","0","0"
"23863","0","0"
"23864","0","0"
"23865","0","0"
"23866","0","0"
