"id","Inflation","InflationMutationen"
"42819","0","0"
"42820","0","0"
"42821","0","0"
"42822","0","0"
"42823","0","0"
"42824","0","0"
"42825","0","0"
"42826","0","0"
"42827","0","0"
"42828","0","0"
"42829","0","0"
"42830","0","0"
"42831","0","0"
"42832","0","0"
"42833","0","0"
"42834","0","0"
"42835","0","0"
"42836","0","0"
"42837","0","0"
"42838","0","0"
"42839","0","0"
"42840","0","0"
"42841","0","0"
"42842","0","0"
"42843","0","0"
"42844","0","0"
"42845","0","0"
"42846","0","0"
"42847","0","0"
"42848","0","0"
"42849","0","0"
"42850","0","0"
"42851","0","0"
"42852","0","0"
"42853","0","0"
"42854","0","0"
"42855","0","0"
"42856","0","0"
"42857","0","0"
"42858","0","0"
"42859","0","0"
"42860","0","0"
"42861","0","0"
"42862","1","1"
"42863","0","0"
"42864","0","0"
"42865","1","1"
"42866","0","0"
"42867","0","0"
"42868","0","0"
"42869","0","0"
"42870","0","0"
"42871","0","0"
"42872","0","0"
