"id","Inflation","InflationMutationen"
"32875","0","0"
"32876","0","0"
"32877","0","0"
"32878","0","0"
"32879","0","0"
"32880","0","0"
"32881","0","0"
"32882","0","0"
"32883","0","0"
"32884","0","0"
"32885","0","0"
"32886","0","0"
"32887","0","0"
"32888","0","0"
"32889","0","0"
"32890","0","0"
"32891","0","0"
"32892","0","0"
"32893","0","0"
"32894","0","0"
"32895","0","0"
"32896","0","0"
"32897","0","0"
"32898","0","0"
"32899","0","0"
"32900","0","0"
"32901","0","0"
"32902","0","0"
"32903","0","0"
"32904","0","0"
"32905","0","0"
"32906","1","1"
"32907","1","1"
"32908","0","0"
"32909","0","0"
"32910","0","0"
"32911","0","0"
"32912","0","0"
"32913","0","0"
"32914","0","0"
"32915","0","0"
"32916","0","0"
"32917","0","0"
"32918","0","0"
"32919","0","0"
"32920","0","0"
"32921","0","0"
"32922","0","0"
"32923","0","0"
"32924","0","0"
"32925","0","0"
