"id","Inflation","InflationMutationen"
"46429","0","0"
"46430","0","0"
"46431","0","0"
"46432","0","0"
"46433","0","0"
"46434","0","0"
"46435","0","0"
"46436","0","0"
"46437","0","0"
"46438","0","0"
"46439","0","0"
"46440","0","0"
"46441","0","0"
"46442","0","0"
"46443","0","0"
"46444","0","0"
"46445","0","0"
"46446","0","0"
"46447","0","0"
"46448","0","0"
"46449","0","0"
"46450","0","0"
"46451","0","0"
"46452","0","0"
"46453","0","0"
"46454","0","0"
"46455","0","0"
"46456","0","0"
"46457","0","0"
"46458","0","0"
"46459","0","0"
"46460","0","0"
"46461","0","0"
"46462","0","0"
"46463","0","0"
"46464","0","0"
"46465","0","0"
"46466","0","0"
"46467","0","0"
"46468","0","0"
"46469","0","0"
"46470","0","0"
"46471","0","0"
"46472","0","0"
"46473","0","0"
"46474","0","0"
"46475","0","0"
"46476","0","0"
"46477","0","0"
"46478","0","0"
"46479","0","0"
"46480","0","0"
"46481","0","0"
"46482","0","0"
"46483","0","0"
"46484","0","0"
"46485","0","0"
"46486","0","0"
"46487","0","0"
"46488","0","0"
"46489","0","0"
"46490","0","0"
"46491","0","0"
"46492","0","0"
"46493","0","0"
"46494","0","0"
"46495","0","0"
"46496","0","0"
"46497","0","0"
"46498","0","0"
"46499","0","0"
"46500","1","1"
"46501","0","0"
"46502","0","0"
"46503","0","0"
"46504","0","0"
"46505","0","0"
"46506","0","0"
"46507","0","0"
"46508","0","0"
"46509","0","0"
"46510","0","0"
"46511","0","0"
"46512","0","0"
"46513","0","0"
"46514","0","0"
"46515","0","0"
"46516","1","1"
"46517","0","0"
"46518","0","0"
"46519","0","0"
"46520","0","0"
"46521","0","0"
"46522","0","0"
"46523","0","0"
"46524","0","0"
"46525","1","1"
"46526","0","0"
