"id","Inflation","InflationMutationen"
"23214","0","0"
"23215","0","0"
"23216","0","0"
"23217","0","0"
"23218","0","0"
"23219","0","0"
"23220","0","0"
"23221","0","0"
"23222","0","0"
"23223","0","0"
"23224","0","0"
"23225","0","0"
"23226","0","0"
"23227","0","0"
"23228","0","0"
"23229","0","0"
"23230","0","0"
"23231","0","0"
"23232","0","0"
"23233","0","0"
"23234","0","0"
"23235","0","0"
"23236","0","0"
"23237","0","0"
"23238","0","0"
"23239","0","0"
"23240","0","0"
"23241","0","1"
"23242","0","0"
"23243","0","0"
"23244","0","0"
"23245","0","0"
"23246","0","0"
"23247","0","0"
"23248","0","0"
"23249","0","0"
"23250","0","0"
"23251","0","0"
"23252","0","0"
"23253","0","0"
"23254","0","0"
"23255","0","0"
"23256","0","0"
"23257","0","0"
"23258","0","0"
"23259","0","0"
"23260","0","0"
"23261","0","0"
"23262","0","0"
"23263","0","0"
