"id","value","nword"
"42409",0.0604812000174894,288
"42410",-0.0656675671890696,226
"42411",-0.0400083360846808,1692
"42412",-0.0411448275862069,841
"42413",-0.0155722761817958,923
"42414",0.0120264224412206,1470
"42415",-0.0349840559957396,345
"42416",-0.0511433177540611,1792
"42417",-0.00211329620104077,480
"42418",0.0228108831418942,1011
"42419",0.0610517201865422,1060
"42420",0.0380140605565888,200
"42421",-0.133625674184574,312
"42422",-0.0216127129072529,1623
"42423",-0.0723857983631093,686
"42424",-0.0464302693455942,226
"42425",-0.0377,81
"42426",0.0715675682601181,375
"42427",-0.097501591719987,232
"42428",0.0136378291753264,598
"42429",0.0362361182615725,600
"42430",0.00555879329772472,492
"42431",-0.0340934809738644,472
"42432",0.0876775402938261,653
"42433",0.0714570591075248,216
"42434",-0.0605972125389253,406
"42435",0.0626322343408208,298
"42436",-0.0476288184050092,1430
"42437",-0.000445986669743664,219
"42438",-0.0334206936579544,926
"42439",0.0468169608630901,1333
"42440",-0.00127275461351358,209
"42441",-0.0153597191590334,658
"42442",-0.0332212015464518,1137
"42443",0.158079159923562,187
"42444",-0.0237955201768695,205
"42445",-0.00682222222222222,81
"42446",0.0723635852637376,936
"42447",-0.0461386956881339,1618
"42448",0.0202537403154023,618
"42449",0.0518807309499629,738
"42450",0.0219605807685568,325
"42451",-0.00560526315789474,361
"42452",-0.183876444866503,344
"42453",0.00265647087158342,1483
"42454",0.0551222115703779,547
"42455",-0.0685017127910388,1291
"42456",0.00373502536088017,1689
"42457",-0.0051129796572654,82
"42458",-0.0725606796925368,219
"42459",-0.000238808925650397,101
"42460",0.035196652353847,279
"42461",-0.0176440531926575,199
"42462",0.0769831152313413,1302
"42463",0.0078110874107554,1040
"42464",0.0161504907922661,2137
"42465",0.0581128065551328,560
"42466",-0.0638084391071784,1236
"42467",0.0853237767872819,549
"42468",-0.0205198057123012,1224
"42469",-0.0383249493036903,92
"42470",0.0411713547418025,1529
"42471",-0.0581560462401435,126
"42472",0.132997633020294,1491
"42473",-0.00220082096119285,155
"42474",-0.0307818181818182,121
"42475",-0.110125957624671,269
"42476",-0.00986086956521738,529
"42477",-0.0663913782366857,96
"42478",-0.0331330399943098,843
"42479",-0.256682807790033,1202
