"id","value","nword"
"38973",0.0300113492830776,746
"38974",0.0449780590682392,326
"38975",-0.105345068186908,1035
"38976",-0.0807608480640941,1262
"38977",-0.0706889120730849,262
"38978",-0.00875919933205594,473
"38979",0.0634910506756744,566
"38980",-0.0220922558562317,1488
"38981",-0.0703600761362674,223
"38982",-0.0242022995434626,376
"38983",-0.0597379129312308,1160
"38984",0.0463226770980892,266
"38985",0.0603537812274484,284
"38986",-0.0993234913095886,243
"38987",-0.045237362495146,435
"38988",-0.0036891605400889,2222
"38989",-0.0646767300415458,406
"38990",-0.00833758021865091,328
"38991",-0.0552649091639518,649
"38992",-0.00307178015706419,804
"38993",-0.0051194530957906,800
"38994",-0.0461734492129803,1538
"38995",0.0574138476066858,1068
"38996",0.00258496522176607,885
"38997",0,31
"38998",0.0513439561783545,4733
"38999",0.0549411374817291,262
"39000",-0.0086787848487915,620
"39001",-0.027021147940616,977
"39002",-0.035350132169207,347
"39003",-0.0104030625390355,628
"39004",0.00168643668490877,757
"39005",0.00993407289060254,1001
"39006",-0.0498157175426161,448
"39007",-0.0350446396965801,827
"39008",-0.0384544021941567,582
"39009",0.0107393012700376,899
"39010",0.120795746680533,596
"39011",0.0290977747358788,1476
"39012",-0.0436037143192988,164
"39013",-0.0402912714810798,886
"39014",-0.0225040047229694,175
"39015",-0.0609416853942487,214
"39016",-0.0351555388490165,272
"39017",0.081135420366302,1210
"39018",0.0317403064460874,1276
"39019",-0.0287586496733502,145
"39020",-0.0496922599725196,2125
"39021",-0.00964270393253027,184
"39022",0.000348155311911396,132
"39023",0.125060101701769,1434
"39024",-0.0814429091803099,452
