"title","number","date","keywords","link"
"kolumne: Düsseldorfer Schock – Berliner Schach","2005.21.35187","1899-12-31","Politik, kolumne","http://www.zeit.de/2005/21/kolumne"
"Fleisch-Skandal: Fünf Supermarktketten im Visier","2005.21.35188","2005-05-25","Politik, Fleisch-Skandal","http://www.zeit.de/2005/21/fleisch"
"Vor der Wahl im Bund: Druck von Links","2005.21.35189","2005-05-25","Politik, Vor der Wahl im Bund","http://www.zeit.de/2005/21/Neuwahl_SPD"
"iran: Business as usual","2005.21.35190","2005-05-25","Politik, iran","http://www.zeit.de/2005/21/Iran"
"Gute Zeiten für Europa - trotz des Visa-Streits","2005.21.35191","2005-05-19","Politik, , Europa, Viktor Juschtschenko, Recht, Auswärtiges Amt, Chaos, Demokratisierung, Diplomat, EU-Bürger, Mafia, Reform, Visum, Bulgarien, Rumänien, Ukraine, Usbekistan, Weißrussland, Berlin, Osteuropa, Warschau","http://www.zeit.de/2005/21/Gute_Zeiten_fuer_Europa_-_trotz_des_Visa-Streits"
"Wahl in nrw: Auch Rot-Grün ist nicht für die Ewigkeit","2005.21.35192","2005-05-25","Politik, Wahl in nrw, Partei, Koalition, Regierung, Spekulation, Innenpolitik, Staatsorgane, Staat, Parlament, Opposition, Kooperation, Kommunen, Partei, Koalition, Regierung, Spekulation, Innenpolitik, Staatsorgane, Staat, Parlament, Opposition, Kooperation","http://www.zeit.de/2005/21/plottnitz"
"frankreich: Ganz Europa ist ein Vulkan","2005.21.35193","2005-05-19","Politik, frankreich, Innenpolitik, Wahlniederlagen, Arbeit, Regierung, Sozialist, Partei, Linke, Werbung_und_Marketing, Karriere, Image, Europa, Frankreich, François Mitterrand, Europäische Union, Jacques Chirac, Laurent Fabius, Nicolas Sarkozy, Jacques Delors, Lionel Jospin, EU-Verfassung, François Hollande, Paris, Innenpolitik, Wahlniederlagen, Arbeit und Sozialstaat, Regierung, Sozialist, Partei, Linke, Werbung und Marketing, Karriere","http://www.zeit.de/2005/21/Parteien_Frankr_"
"Internationale Presseschau: Düsseldorfer Tsunami","2005.21.35194","2005-05-25","Politik, Internationale Presseschau","http://www.zeit.de/2005/21/pressestimmen"
"Nach der Wahl in NRW: Merkel kurz vor Kür","2005.21.35195","2005-05-25","Politik, Nach der Wahl in NRW","http://www.zeit.de/2005/21/Merkel"
"Nach der Wahl in NRW: Zahlen und Fakten","2005.21.35196","2005-05-25","Politik, Nach der Wahl in NRW","http://www.zeit.de/2005/21/wahl_endergebnis"
"welthandel: China macht Zugeständnisse","2005.21.35197","2005-05-25","Politik, welthandel","http://www.zeit.de/2005/21/handelskrieg"
"Kapitalismus-Kritik: Bank-Chef: Müntefering-Debatte legitim","2005.21.35198","2005-05-25","Politik, Kapitalismus-Kritik","http://www.zeit.de/2005/21/dresdner"
"israel: Eskalation als Prozess","2005.21.35199","2005-05-25","Politik, israel","http://www.zeit.de/2005/21/Israel"
"Neuwahlen: Die Vertrauensfrage","2005.21.35200","2005-05-25","Politik, Neuwahlen","http://www.zeit.de/2005/21/vertrauensfrage"
"Frankreich: Kein Ja, kein Europa","2005.21.35201","2005-05-25","Politik, Frankreich, Internationale_Beziehungen, Europapolitik, Aussenpolitik, Verhältnis, Franzose, Verfassung, Macht, Kontroverse, Führung, Internationale Beziehungen, Europapolitik, Außenpolitik, Verhältnis, Franzose, Verfassung, Macht, Kontroverse","http://www.zeit.de/2005/21/Nancy"
"Wahl in NRW: CDU siegt mit großer Mehrheit","2005.21.35202","2005-05-25","Politik, Wahl in NRW, Landtagswahl, Koalition, Landtagswahl","http://www.zeit.de/2005/21/wahl"
"entwicklungspolitik: Das großzügige Versprechen","2005.21.35203","2005-05-25","Politik, entwicklungspolitik","http://www.zeit.de/2005/21/EU_Entwicklungshilfe"
"wahlen: Vertrauenfrage wird spätestens bis zum 1. Juli gestellt","2005.21.35204","2005-05-25","Politik, wahlen","http://www.zeit.de/2005/21/beratung_wahl"
"schule: Kein Unterricht im Freistaat","2005.21.35205","2005-05-25","Politik, schule","http://www.zeit.de/2005/21/schulen_sachsen"
"nahost: Der Kardinal, der Häuptling und der Tsunami","2005.21.35206","2005-05-19","Politik, nahost, Nahost, Charles de Gaulle, Libanon, Tsunami, Claudia Schiffer, England, Frankreich, Irak, Saudi Arabien, Beirut","http://www.zeit.de/2005/21/Libanon"
"EU-Verfassung: Verfassungsgegner führen","2005.21.35207","2005-05-25","Politik, EU-Verfassung, Internationale_Beziehungen, Europapolitik, Aussenpolitik, Volksentscheid, Vertrag, Verfassung, Folgen, Ablehnung, Internationale Beziehungen, Europapolitik, Außenpolitik, Volksentscheid, Vertrag, Verfassung, Folgen","http://www.zeit.de/2005/21/frkr"
"Tribüne: Briten, stoppt den Israel-Boykott!","2005.21.35208","2005-05-25","Politik, Tribüne","http://www.zeit.de/2005/21/tribuene_2"
"Terrorismus: Al-Kaida-Mitglied in Marburg verhaftet","2005.21.35209","2005-05-25","Politik, Terrorismus","http://www.zeit.de/2005/21/kaida"
"Nach der Wahl in NRW: Schröder will Neuwahlen im Bund","2005.21.35210","2005-05-25","Politik, Nach der Wahl in NRW","http://www.zeit.de/2005/21/neuwahlen"
