"id","Inflation","InflationMutationen"
"24990","0","0"
"24991","0","0"
"24992","0","0"
"24993","0","0"
"24994","0","0"
"24995","0","0"
"24996","0","0"
"24997","0","0"
"24998","0","0"
"24999","0","0"
"25000","0","0"
"25001","0","0"
"25002","0","0"
"25003","0","0"
"25004","0","0"
"25005","0","0"
"25006","0","0"
"25007","0","0"
"25008","0","0"
"25009","0","0"
"25010","0","0"
"25011","0","0"
"25012","0","0"
"25013","0","0"
"25014","0","0"
"25015","0","0"
"25016","0","0"
"25017","0","0"
"25018","0","0"
"25019","0","0"
"25020","0","0"
"25021","0","0"
"25022","0","0"
"25023","0","0"
"25024","0","0"
"25025","0","0"
"25026","0","0"
"25027","0","0"
"25028","0","0"
"25029","0","0"
"25030","0","0"
