"id","value","nword"
"55616",-0.0299168303118002,1348
"55617",0.00350445733872422,565
"55618",0.0539038971818074,685
"55619",-0.0202522258845035,946
"55620",-0.0561271772735313,697
"55621",-0.0482549319064124,653
"55622",-0.00237897817346383,1642
"55623",0.0812590620898197,495
"55624",0.0544771643046742,678
"55625",0.0289419572241893,241
"55626",-0.037742440797455,332
"55627",-0.0623698778737603,2455
"55628",-0.00142907232371984,872
"55629",0.0839969247769267,1035
"55630",-0.0275051020122471,2136
"55631",0.0422035612163842,1588
"55632",-0.0319754959767509,3359
"55633",0.0231241677569979,1190
"55634",-0.0664772853415516,937
"55635",0.0675187050916626,1275
"55636",0.0243787343431123,837
"55637",0.0497987493544,263
"55638",-0.103668690608105,371
"55639",-0.052572034202234,746
"55640",-0.02985120676714,1969
"55641",0.024781090874791,1355
"55642",-0.0164097203680905,297
"55643",0.0657107209000306,699
"55644",0.00459636809169689,547
"55645",0.0692855035342892,250
"55646",-0.00231118301992009,351
"55647",-0.00584458082329264,2640
"55648",-0.0284763079661781,780
"55649",0.0346903299815551,1213
"55650",0.105909812753588,864
"55651",0.0766690269219923,1126
"55652",0.0169021426266948,268
"55653",-0.0492312670877322,833
"55654",-0.0259608478388673,1950
