"id","Inflation","InflationMutationen"
"56160","0","0"
"56161","0","0"
"56162","0","0"
"56163","0","0"
"56164","0","0"
"56165","0","0"
"56166","0","0"
"56167","0","0"
"56168","0","0"
"56169","0","0"
"56170","0","0"
"56171","0","0"
"56172","0","0"
"56173","0","0"
"56174","0","0"
"56175","0","0"
"56176","0","0"
"56177","0","0"
"56178","0","0"
"56179","0","0"
"56180","0","0"
"56181","0","0"
"56182","1","1"
"56183","0","0"
"56184","0","0"
"56185","0","0"
"56186","0","0"
"56187","0","0"
"56188","0","0"
"56189","0","0"
"56190","0","0"
"56191","0","0"
"56192","0","0"
"56193","0","0"
"56194","0","0"
"56195","0","0"
"56196","0","0"
"56197","0","0"
"56198","0","0"
"56199","0","0"
