"id","value","nword"
"19083",-0.0424370977735502,860
"19084",0.0038819332046553,185
"19085",-0.00390617002333587,207
"19086",-0.0170679078830503,1049
"19087",-0.0161203567877687,371
"19088",0.0580389526236046,462
"19089",-0.0934416666666667,144
"19090",0.003388451499354,449
"19091",-0.0635824584179043,1029
"19092",0.0279011963541148,219
"19093",0,12
"19094",0.0129047061422727,1423
"19095",-0.0866242138395533,789
"19096",-0.00733151771966301,217
"19097",0.0211720174960543,2044
"19098",0.0407949242621223,1023
"19099",-0.0826497852261553,966
"19100",0.0288620753574547,132
"19101",-0.041278339619737,749
"19102",-0.0138191276382534,1829
"19103",-0.0230697067151823,212
"19104",-0.106841370411337,204
"19105",-0.0358987036823064,1028
"19106",-0.0511716420408075,1298
"19107",0.104860518379683,1353
"19108",-0.134738054022442,228
"19109",-0.0230628162367423,899
"19110",0.00737445165247703,1076
"19111",0.0713934897160222,107
"19112",-0.0433056091749458,1673
"19113",-0.00582403518160263,1042
"19114",-0.138727023930328,1018
"19115",0.0728423017143006,914
"19116",-0.00855212396463433,757
"19117",-0.0981182344471938,145
"19118",0.00279745884946096,1109
"19119",0.0239073228268195,118
"19120",0.0316088600537619,295
"19121",0.00291077442592529,464
"19122",0.0280222860289041,700
"19123",0.0165161223141601,135
"19124",0.0558038293451372,1361
"19125",-0.0267278544517291,167
"19126",0.049206064579926,374
"19127",-0.0773666844024073,166
"19128",-0.0808502983770842,749
"19129",-0.0755760804719955,734
"19130",0.0399603112048203,1179
"19131",0.0205326688474733,1000
"19132",-0.0363232185280837,519
"19133",0.0642587118415238,1094
"19134",0.0833064378001326,190
"19135",-0.0533503537906172,601
"19136",0.0430200712214752,1129
"19137",0.0196882448208819,126
"19138",0.000769800358919501,108
"19139",-0.0384207124199584,140
"19140",0.0378000976243451,439
"19141",0.00871084260610982,1081
"19142",0.0760452783132621,147
"19143",0.0419971093662641,738
