"id","value","nword"
"11857",-0.0474890569112063,171
"11858",-0.0665142489039948,179
"11859",0.0788890792883121,2287
"11860",0.010546633969909,672
"11861",-0.0166374667404377,651
"11862",-0.0566445495341119,619
"11863",-0.00234460462943059,357
"11864",-0.0443111992140279,1751
"11865",0.0637070903510422,964
"11866",0.0710322894304575,762
"11867",-0.0185927023681122,1008
"11868",0.140177126725174,1314
"11869",0.00349413580771198,936
"11870",-0.0647935855447991,836
"11871",0.0266013571082379,200
"11872",-0.0162730808392265,250
"11873",0.00957846777502841,423
"11874",0.0030033040162043,1091
"11875",0.011911139883879,750
"11876",0,24
"11877",0.00997470181303646,556
"11878",0.0520922454940189,985
"11879",-0.0158645285674257,150
"11880",0.0243597730325939,1173
"11881",-0.00042368291753607,1095
"11882",0.0255728280720712,323
"11883",0.0794238095238095,441
"11884",-0.0347539459163525,333
"11885",0.0640984132932382,3627
"11886",0.0646901837697265,646
"11887",0.109228332075853,659
"11888",0.0341310234135934,108
"11889",0.0734389144252148,1740
"11890",-0.0228478870177632,170
"11891",0.0190779983185152,504
"11892",0.094791788389435,623
"11893",-0.0276781655291463,425
"11894",-0.0364042559309283,866
"11895",-0.0599471879977469,172
"11896",-0.0183638467503375,415
"11897",0.0288846153846154,169
"11898",-0.115310132170955,1699
"11899",0.0346928137624262,912
"11900",0.0638813940249793,971
"11901",0.0840414466121514,935
"11902",-0.0673046286928192,161
"11903",-0.034099894102149,360
"11904",0.00589697197560007,395
"11905",0.00810105379562015,427
"11906",-0.046846075484224,614
"11907",0.0290776477184442,1265
"11908",-0.0310625535988987,1042
