"id","Inflation","InflationMutationen"
"49554","0","0"
"49555","0","0"
"49556","0","0"
"49557","0","0"
"49558","0","0"
"49559","0","0"
"49560","0","0"
"49561","0","0"
"49562","0","0"
"49563","0","0"
"49564","0","0"
"49565","0","0"
"49566","0","0"
"49567","0","0"
"49568","0","0"
"49569","0","0"
"49570","0","0"
"49571","0","0"
"49572","0","0"
"49573","0","0"
"49574","0","0"
"49575","0","0"
"49576","0","0"
"49577","0","0"
"49578","0","0"
"49579","0","0"
"49580","0","0"
"49581","0","0"
"49582","0","0"
