"id","value","nword"
"29747",0.0350611020702199,1924
"29748",0.0913568510973547,660
"29749",-0.0275225871276267,182
"29750",-0.0123497003333003,1967
"29751",0.01019647978471,200
"29752",-0.0932995183493656,322
"29753",-0.0546586525802346,371
"29754",0.0774984145375417,1243
"29755",0.00271868330962859,452
"29756",-0.121049389907789,813
"29757",0.0424602250215974,1058
"29758",0.0354314750338865,208
"29759",0.0830077886735966,1332
"29760",0.0885067240497591,198
"29761",-0.0287572673411292,353
"29762",-0.0208649608969067,1861
"29763",-0.0496304830765123,1103
"29764",0.00478381666341415,2140
"29765",-0.0472606702489602,231
"29766",0.0417310179097931,1581
"29767",-0.0379232943263744,5361
"29768",0.0314083489089783,1616
"29769",-0.0220790418034054,1380
"29770",-0.000397222499722403,140
"29771",-0.104042788166393,373
"29772",0.0600207065110369,714
"29773",-0.0189006151182347,1759
"29774",0.00340577333881723,226
"29775",0.0652948736142227,1749
"29776",-0.0961074702914628,467
"29777",0.0339464039514089,211
"29778",0.0325678141200218,604
"29779",-0.0823793453732041,136
"29780",0.0486015137918269,133
"29781",0.004125,144
"29782",0.0221769233095033,1434
"29783",-0.0118563768443399,896
"29784",0.0165994038986408,143
"29785",-0.0112909090909091,484
"29786",-0.00799365074414195,1149
"29787",-0.0262469066603162,1007
