"id","Inflation","InflationMutationen"
"45048","0","0"
"45049","0","0"
"45050","0","0"
"45051","0","0"
"45052","0","0"
"45053","0","0"
"45054","0","0"
"45055","0","0"
"45056","0","0"
"45057","0","0"
"45058","0","0"
"45059","0","0"
"45060","0","0"
"45061","0","0"
"45062","0","0"
"45063","0","0"
"45064","0","0"
"45065","0","0"
"45066","0","0"
"45067","0","0"
"45068","0","0"
"45069","0","0"
"45070","0","0"
"45071","0","0"
"45072","0","0"
"45073","0","0"
"45074","0","0"
"45075","0","0"
"45076","0","0"
"45077","0","0"
"45078","0","0"
"45079","0","0"
"45080","0","0"
"45081","0","0"
"45082","0","0"
"45083","0","0"
"45084","0","0"
"45085","1","1"
"45086","0","0"
"45087","0","0"
"45088","0","0"
"45089","0","0"
"45090","0","0"
"45091","0","0"
"45092","0","0"
"45093","0","0"
"45094","0","0"
"45095","0","0"
"45096","0","0"
"45097","1","1"
"45098","0","0"
"45099","0","0"
"45100","0","0"
"45101","0","0"
"45102","0","0"
"45103","0","0"
"45104","0","0"
"45105","0","0"
"45106","0","0"
"45107","0","0"
"45108","0","0"
"45109","0","0"
"45110","0","0"
"45111","0","0"
"45112","0","0"
"45113","0","0"
"45114","0","0"
"45115","0","0"
"45116","0","0"
"45117","0","0"
"45118","0","0"
"45119","0","0"
"45120","1","1"
