"id","Inflation","InflationMutationen"
"53246","0","0"
"53247","0","0"
"53248","0","0"
"53249","0","0"
"53250","0","0"
"53251","0","0"
"53252","0","0"
"53253","0","0"
"53254","0","0"
"53255","0","0"
"53256","0","0"
"53257","0","0"
"53258","0","0"
"53259","0","0"
"53260","0","0"
"53261","0","0"
"53262","0","0"
"53263","0","0"
"53264","0","0"
"53265","0","0"
"53266","1","1"
"53267","0","0"
"53268","0","0"
"53269","0","0"
"53270","0","0"
"53271","0","0"
"53272","1","1"
"53273","0","0"
"53274","0","0"
"53275","0","0"
"53276","0","0"
"53277","0","0"
