"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"22243",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22244",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22245",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22246",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22247",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22248",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22249",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22250",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22251",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22252",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22253",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22254",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22255",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22256",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22258",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22259",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22260",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22263",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22264",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22266",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22267",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22268",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22269",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22270",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22272",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22273",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22274",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22276",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22278",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22279",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22280",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22282",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22284",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22285",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22286",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22287",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22288",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22291",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22292",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22293",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22294",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22295",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22296",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22297",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22298",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22299",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22300",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22301",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
"22302",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2000"
