"title","number","date","keywords","link"
"Der komplette Text:Und die Deutschen bewegen sich doch","1997.41.15793","1997-10-03","Politik, , Arbeit, Sozialstaat, Gesellschaft_und_soziales_Leben, Gesellschaft, Wirtschaft_und_Konjunktur, Wirtschaft, Arbeitsmarkt, Kultur, Generation, Innenpolitik, Staatsfinanzen, Arbeit und Sozialstaat, Sozialstaat, Gesellschaft und soziales Leben, Gesellschaft, Wirtschaft und Konjunktur, Wirtschaft, Arbeitsmarkt, Kultur, Generation, Innenpolitik, Tony Blair, Ralf Dahrendorf, Altersteilzeit, Bundesrat, Bundestag, Cicero, Digitalisierung, Dinosaurier, Föderalismus, Kanzleramt, Meinhard Miegel, Rhetorik, Solidaritätszuschlag, Berlin, Bonn, Brüssel","http://www.zeit.de/1997/41/thema.txt.19971003.xml"
"Helmut Schmidt über einen minimalen ethischen Kodex des Zusammenlebens","1997.41.15794","1997-10-03","Politik, , UN, Immanuel Kant, Mahatma Gandhi, Vereinte Nationen, Globalisierung, Hans Jonas, Samuel Huntington, China, Iran, Israel, Libyen, Nigeria, Sowjetunion, Asien, Europa, Nordamerika, Südostasien","http://www.zeit.de/1997/41/titel2.txt.19971003.xml"
"Regenwälder regenerieren sich","1997.41.15795","1997-10-02","Politik, , Kenia, Brand, Regenwald, Wald, Waldbrand, Indonesien, Borneo, Hessen","http://www.zeit.de/1997/41/Regenwaelder_regenerieren_sich"
"WORTE DER WOCHE ZEITSPIEGEL KONTAKT STREIK SCHAUMWEIN","1997.41.15796","1997-10-03","Politik, , SPD, Wolfgang Schäuble, CDU, Streik, CSU, Erich Honecker, FDP, Oskar Lafontaine, Theo Waigel, Heiner Geißler, Henning Voscherau, Joachim Gauck, Klaus von Dohnanyi, Bundesfinanzminister, Bürgerschaftswahl, Innenminister, Landesregierung, Steuerpolitik, Hamburg","http://www.zeit.de/1997/41/wowos41.txt.19971003.xml"
"Bitte keine nationalistischen Töne","1997.41.15797","1997-10-02","Politik, , Edmund Stoiber, Europäische Union, SPD, EU-Ministerrat, Heidemarie Wieczorek-Zeul, Ausländerfeindlichkeit, Außenpolitik, BSE, Debatte, Europapolitik, Holz, Regierung, Verbraucherschutz, Frankreich, Griechenland, Italien, Bonn, Paris, Rom","http://www.zeit.de/1997/41/Bitte_keine_nationalistischen_Toene"
"Interessiert uns nur noch die Ökonomie?","1997.41.15798","1997-10-02","Politik, , Ausbeutung, Deregulierung, Globalisierung, Handel, Weltbank, Japan, Malaysia, Thailand, Asien, Europa, Paris, Südostasien, Washington D.C","http://www.zeit.de/1997/41/Interessiert_uns_nur_noch_die_Oekonomie_"
"Schaumwein","1997.41.15799","1997-10-02","Politik, , Jacques Chirac, Boris Jelzin, Champagner, Cognac, Kreml, Präsident, Armenien, Russland, Ukraine, Krim, Moskau, Paris","http://www.zeit.de/1997/41/Schaumwein"
"Das ZEITmagazin vom 3. Oktober 1997","1997.41.15800","1997-10-03","Politik, , Ingo Schulze, Roman Polanski, Arzt, Bühne, Hauptstadt, Musical, Revolution, Stadt, Tennis, Berlin, Dresden, Havanna","http://www.zeit.de/1997/41/zm4197.19971003.xml"
"Mut zur Klarheit","1997.41.15801","1997-10-02","Politik, , Bühne, SPD, Wolfgang Thierse, Franz Müntefering, Henkel, Freizeitpark, Globalisierung, Kanzleramt, Winter","http://www.zeit.de/1997/41/Mut_zur_Klarheit"
"","1997.41.15802","1997-10-02","Politik, , Hauptstadt, Sommer, Standesamt, Technik, Berlin, Potsdam","http://www.zeit.de/1997/41/19437"
"Madonna in der Hölle","1997.41.15803","1997-10-02","Politik, , Algerien, Algerien, Agentur, Presse, Redakteur, Schmerz, Tageszeitung, Kosovo, Madonna, Paris, Washington D.C","http://www.zeit.de/1997/41/Madonna_in_der_Hoelle"
"Neues Denken in der Teeküche","1997.41.15804","1997-10-02","Politik, , Institut, Ford, Iran, USA, Brandenburg, Frankfurt an der Oder, München","http://www.zeit.de/1997/41/Neues_Denken_in_der_Teekueche"
"Kommet zuhauf !","1997.41.15805","1997-10-02","Politik, , Michail Gorbatschow, Generation, Heilung, Intervention, Vereinte Nationen, Völkerrecht, Wiedervereinigung, Sowjetunion, Bremen, Hamburg, Köln, Leipzig, Stuttgart","http://www.zeit.de/1997/41/Kommet_zuhauf_"
"Wolfram Siebeck: Runter vom Gas!","1997.41.15806","1997-10-03","Politik, , Gastronomie, Restaurant, Victor-Marie Hugo , Frankreich, Provence","http://www.zeit.de/1997/41/siebeck4197.19971003.xml"
"Das langsame Sterben im gnadenlosen Paradies","1997.41.15807","1997-10-02","Politik, , Nordkorea, Kim Jong Il, Unicef, Nordkorea, Dürre, Hilfsorganisation, Visum, Welthungerhilfe, China, Russland, Sterben, Pjöngjang, Afrika, Washington D.C., Äthiopien","http://www.zeit.de/1997/41/Das_langsame_Sterben_im_gnadenlosen_Paradies"
"Reklame im Lesesaal","1997.41.15808","1997-10-02","Politik, , Dresdner Bank, Buchpreis, EDV, Etat, Gewerbesteuer, Nikotin, Unternehmensberatung, Werbung, Berlin, Hamburg, Heidelberg, Köln, Potsdam","http://www.zeit.de/1997/41/Reklame_im_Lesesaal"
"Die große Kunst der kleinen Form","1997.41.15809","1997-10-02","Politik, , Kunst, Wolfgang Ebert, CDU, Konrad Adenauer, Jürgen Habermas, Kurt Georg Kiesingert , Art Buchwald, Michael Krüger, Satire, Schweiz, USA, Berlin, Hamburg, München, New York, Venedig","http://www.zeit.de/1997/41/Die_grosse_Kunst_der_kleinen_Form"
"Projekt blauer Himmel","1997.41.15810","1997-10-02","Politik, , Indonesien, Weltgesundheitsorganisation, Indonesien, Weltbank, Asien, Thailand, Jakarta, Afrika, Manila","http://www.zeit.de/1997/41/Projekt_blauer_Himmel"
"Die zivile Gesellschaft ist machbar!","1997.41.15811","1997-10-02","Politik, , Blair, Tony Blair, Margaret Thatcher, Großbritannien, Rupert Murdoch, BP, Barclays Bank, Deregulierung, Kapitalismus, Labour Partei, Privatisierung, Richard Branson","http://www.zeit.de/1997/41/Die_zivile_Gesellschaft_ist_machbar_"
