"id","Inflation","InflationMutationen"
"54571","0","0"
"54572","0","0"
"54573","0","0"
"54574","0","0"
"54575","0","0"
"54576","0","0"
"54577","0","0"
"54578","0","0"
"54579","0","0"
"54580","0","0"
"54581","0","0"
"54582","0","0"
"54583","0","0"
"54584","0","0"
"54585","0","0"
"54586","1","1"
"54587","0","0"
"54588","0","0"
"54589","1","1"
"54590","0","0"
"54591","0","0"
"54592","0","0"
"54593","0","0"
"54594","0","0"
"54595","0","0"
"54596","0","0"
"54597","0","0"
"54598","0","0"
"54599","0","0"
"54600","0","0"
"54601","0","0"
"54602","0","0"
"54603","0","0"
"54604","0","0"
"54605","0","0"
"54606","0","0"
"54607","0","0"
"54608","0","0"
"54609","0","0"
"54610","0","0"
"54611","1","1"
"54612","0","0"
"54613","0","0"
"54614","0","0"
"54615","0","0"
"54616","0","0"
"54617","0","0"
"54618","0","0"
"54619","1","1"
"54620","0","0"
"54621","0","0"
