"id","Inflation","InflationMutationen"
"39108","0","0"
"39109","0","0"
"39110","0","0"
"39111","0","0"
"39112","0","0"
"39113","0","0"
"39114","0","0"
"39115","0","0"
"39116","0","0"
"39117","0","0"
"39118","0","0"
"39119","0","0"
"39120","0","0"
"39121","0","0"
"39122","0","0"
"39123","0","0"
"39124","0","0"
"39125","0","0"
"39126","0","0"
"39127","0","0"
"39128","0","0"
"39129","0","0"
"39130","0","0"
"39131","0","0"
"39132","0","0"
"39133","0","0"
"39134","0","0"
"39135","0","0"
"39136","0","0"
"39137","0","0"
"39138","1","1"
"39139","0","0"
"39140","0","0"
"39141","0","0"
"39142","0","0"
"39143","0","0"
"39144","0","0"
"39145","0","0"
"39146","0","0"
"39147","0","0"
"39148","0","0"
"39149","0","0"
"39150","0","0"
"39151","0","0"
"39152","0","0"
"39153","0","0"
"39154","0","0"
"39155","0","0"
"39156","0","0"
"39157","0","0"
"39158","0","0"
"39159","0","0"
"39160","0","0"
