"id","value","nword"
"23564",0,17
"23565",0.0427758023606116,2444
"23566",0.0189876108553508,347
"23567",-0.0115115870110953,214
"23568",-0.0295418287988487,1025
"23569",0.0825736048096945,426
"23570",-0.0447366777035377,241
"23571",-0.0375121054894607,206
"23572",0.030704316063235,1405
"23573",-0.0667867488771642,172
"23574",0.0139879933028139,738
"23575",0.0382383524440206,507
"23576",-0.00118796764404072,292
"23577",-0.0207640451169866,158
"23578",-0.0512062195605841,1660
"23579",-0.00128388473002836,250
"23580",-0.00285773803324704,294
"23581",-0.0176260811874951,1775
"23582",0.0243997950811067,375
"23583",0.06874995369521,556
"23584",0.0578805767838501,308
"23585",-0.0527101361317257,439
"23586",-0.0854955637946872,252
"23587",-0.0158399621966228,502
"23588",-0.0398627731244721,1057
"23589",-0.0365329405424865,94
"23590",-0.0101473382408695,1292
"23591",0.0150361077847105,670
"23592",0.0183151559927717,4019
"23593",-0.101700388811976,568
"23594",0.00211555507613475,1003
"23595",-0.016485342648392,877
"23596",0.0255638671633974,368
"23597",0.0229706481270795,1653
"23598",-0.0294789149829404,504
"23599",0.00688566819347173,544
"23600",-0.0153411614846445,437
"23601",0.0197969703935907,272
"23602",0,11
"23603",0.0237290960636936,192
"23604",-0.0326018711119469,405
"23605",-0.095247336273783,1597
"23606",-0.027116135930399,921
"23607",0.0683458967474269,181
"23608",-0.00723172025024321,252
"23609",0.021573655058719,108
"23610",-0.0355977811852994,711
"23611",-0.0620676575393823,338
"23612",0.0388901959354987,203
"23613",0.0380660067457202,621
"23614",0.040459840821184,773
