"id","value","nword"
"54531",0.000556050483084038,458
"54532",0.0231687343590141,1112
"54533",0.0231681403313925,1060
"54534",-0.0819359114166473,866
"54535",-0.00619415219118173,1053
"54536",-0.0331280207679239,250
"54537",-0.0126229262017946,1384
"54538",0.0143214317513092,540
"54539",-0.0178515407481302,1412
"54540",-0.0158537910430787,617
"54541",0.0422536606261091,953
"54542",0.0921164552700642,368
"54543",0.0772710255875308,688
"54544",0.0155024765654078,472
"54545",0.0687325274978238,2409
"54546",-0.0232806343294724,828
"54547",-0.157514448394656,2099
"54548",-0.00215968207694555,1957
"54549",-0.0650252513438528,1111
"54550",-0.0524754668663827,4640
"54551",0.0420221370397949,1150
"54552",0.0788424061023001,288
"54553",0.152969611513028,2575
"54554",0.0303792664709953,5039
"54555",-0.028074296984302,860
"54556",0.0235008921971394,1007
"54557",-0.0941567227474396,602
"54558",0.110088449714597,426
"54559",0.0235668525836115,344
"54560",0.100488565786292,383
"54561",0.00447888961394597,575
"54562",-0.0376019886643666,1650
"54563",0.0212367900711302,990
"54564",0.0415266393185581,1613
"54565",-0.0545523870707638,971
"54566",-0.0116648797910351,1743
"54567",-0.0105620857840011,1105
"54568",0.020906376704292,794
"54569",-0.0405576141179072,1430
"54570",-0.0578315816241734,1297
