"title","number","date","keywords","link"
"Zeitgeist: Schuld hat der Westen","2014.40.57925","2014-09-25","Politik, Zeitgeist, Genozid, Samuel Huntington, Indien, Irak, Syrien, Afrika, Boston, Europa, Islamabad, Karibik, Mossul, New York","http://www.zeit.de/2014/40/zeitgeist-is-terror"
"Asylkompromiss: Das Boot ist nie voll","2014.40.57926","2014-09-25","Politik, Asylkompromiss, Asylrecht, Asyl, Grüne, Winfried Kretschmann, Roma, Arbeitserlaubnis, Bundesregierung, Europäische Union, Bundestagsfraktion, Flüchtling, Franziskus, Europawahl, Irak, Ministerpräsident, Syrien, Türkei, Ungarn, Baden-Württemberg, Balkan, Europa","http://www.zeit.de/2014/40/asylkompromiss-winfried-kretschmann"
"Piratenpartei: Es war schön mit euch","2014.40.57927","2014-09-26","Politik, Piratenpartei, Transparenz, Christopher Lauer, Edward Snowden, Piratenpartei, Acta, Netzneutralität","http://www.zeit.de/2014/40/piraten-lauer-domscheit-berg"
"Antje Hermenau: Weil ich nicht verkümmern will","2014.40.57928","2014-09-26","Politik, Antje Hermenau, Antje Hermenau, Grüne, Joschka Fischer, Sachsen","http://www.zeit.de/2014/40/antje-hermenau-gruenen-ruecktritt"
"Nord-Süd-Achse: Wie im Mittelalter","2014.40.57929","2014-09-25","Politik, Nord-Süd-Achse, Schweiz, Andrew Cuomo, Dollar, Drohung, Erpressung, Finanzmarktaufsicht, Schenkung, Strafe, USA, Verwaltungsrat, Mittelalter, New York","http://www.zeit.de/2014/40/nord-sued-achse"
"Ein Jahr vor den eidgenössischen Wahlen: Die neuen Staatsfreunde","2014.40.57930","2014-09-25","Politik, Ein Jahr vor den eidgenössischen Wahlen, Schweiz, Volksabstimmung, Europäische Union, Bundesrat, Gesundheitswesen, Krankenkasse, Minarett, Mindestlohn, Rechtsstaat, Revolution, Sozialstaat, Straftäter, Volksbegehren","http://www.zeit.de/2014/40/schweiz-linke-volksinitiativen"
"Frédéric Gonzague de Reynold: Er träumte vom Ständestaat","2014.40.57931","2014-09-25","Politik, Frédéric Gonzague de Reynold, Schweiz, Bundesrat","http://www.zeit.de/2014/40/schweiz-frederic-gonzague-de-reynold"
"FPÖ: Moskaus blaue Freunde","2014.40.57932","2014-09-26","Politik, FPÖ, Österreich, FPÖ, Heinz-Christian Strache, Moskau, Russland, Georgien","http://www.zeit.de/2014/40/russland-oesterreich-kreml-fpoe"
"Donnerstalk: Grenzschutz soll bio sein","2014.40.57933","2014-09-25","Politik, Donnerstalk, Österreich, Alfred Dorfer, ÖVP, Grenzschutz, Innenminister, Vorarlberg","http://www.zeit.de/2014/40/oesterreich-grenzkontrollen"
"Islam: Was will Allah?","2014.40.57934","2014-09-26","Politik, Islam, Österreich, Islam, Recep Tayyip Erdog","http://www.zeit.de/2014/40/oesterreich-islam-imane"
"Sexueller Missbrauch: Papst ohne Gnade?","2014.40.57935","2014-10-04","Politik, Sexueller Missbrauch, Vatikan, Katholische Kirche, Papst, Franziskus, Benedikt XVI, Missbrauch",NA
"Schlechte Laune: #GirlProblems","2014.40.57936","2014-09-25","Politik, Schlechte Laune, Beziehung","http://www.zeit.de/2014/40/frauen-schlechte-laune"
"Angriff auf die Gotteskrieger: Schaffen das die Amerikaner?","2014.40.57937","2014-09-25","Politik, Angriff auf die Gotteskrieger, Barack Obama, Intervention, Souveränität, Syrien, Vereinte Nationen, USA","http://www.zeit.de/2014/40/luftangriffe-syrien-islamischer-staat-usa"
"Ukraine-Krise: Wir Schlafwandler","2014.40.57938","2014-09-25","Politik, Ukraine-Krise, Barack Obama, Nato, Petro Poroschenko, Viktor Janukowitsch, Russland, Ukraine, Krieg","http://www.zeit.de/2014/40/ukraine-krieg-weltpolitik"
"Timothy Snyder: Russland will die EU zerstören","2014.40.57939","2014-09-25","Politik, Timothy Snyder, Europäische Union, Nato, Russland, Ukraine","http://www.zeit.de/2014/40/timothy-snyder-russland-eu"
"Frankreich: Schafft Sarkozy ein Comeback?","2014.40.57940","2014-09-25","Politik, Frankreich, Frankreich, Nicolas Sarkozy","http://www.zeit.de/2014/40/sarkozy-comeback"
"Flüchtlingsströme aus Nahost: Das neue Gesicht der Globalisierung","2014.40.57941","2014-09-25","Politik, Flüchtlingsströme aus Nahost, Flüchtling, Europäische Union, Globalisierung, Nahost","http://www.zeit.de/2014/40/fluechtlinge-nahost-globalisierung"
