"id","Inflation","InflationMutationen"
"42345","0","0"
"42346","0","0"
"42347","0","0"
"42348","0","0"
"42349","0","0"
"42350","0","0"
"42351","0","0"
"42352","0","0"
"42353","0","0"
"42354","0","0"
"42355","0","0"
"42356","0","0"
"42357","0","0"
"42358","0","0"
"42359","0","0"
"42360","0","0"
"42361","0","0"
"42362","0","0"
"42363","0","0"
"42364","0","0"
"42365","0","0"
"42366","0","0"
"42367","0","0"
"42368","1","1"
"42369","0","0"
"42370","1","1"
"42371","0","0"
"42372","0","0"
"42373","0","0"
"42374","0","0"
"42375","0","0"
"42376","0","0"
"42377","0","0"
"42378","0","0"
"42379","0","0"
"42380","0","0"
"42381","0","0"
"42382","0","0"
"42383","0","0"
"42384","0","0"
"42385","0","0"
"42386","0","0"
"42387","0","0"
"42388","0","0"
"42389","0","0"
"42390","0","0"
"42391","0","0"
"42392","1","1"
"42393","0","1"
"42394","0","0"
"42395","0","0"
"42396","0","0"
"42397","0","0"
"42398","0","0"
"42399","0","0"
"42400","0","0"
"42401","0","0"
"42402","0","0"
"42403","0","0"
"42404","0","0"
"42405","0","0"
"42406","0","0"
"42407","0","0"
"42408","0","0"
