"title","number","date","keywords","link"
"Armer Goethe","1997.17.14475","1997-04-18","Politik, , Goethe, Arend Oetker, Wirtschaftspolitik, Johann Wolfgang von Goethe, Klaus Kinkel, Johann Wolfgang von Goethe, Auswärtiges Amt, Kulturpolitik, Europa","http://www.zeit.de/1997/17/Armer_Goethe"
"Er nimmt uns mit in die Hölle","1997.17.14476","1997-04-18","Politik, , Zaire, Mobutu Sese Seko, Regierungschef, Kongo, MIT, Pretoria, Washington D.C","http://www.zeit.de/1997/17/Er_nimmt_uns_mit_in_die_Hoelle"
"Unter der Wäsche die Kalaschnikow","1997.17.14477","1997-04-18","Politik, , Kosaken, Boris Jelzin, Boris Beresowskij, Leo Tolstoit , Tschetschenien, Russland, Sowjetunion, Kaukasus, Abchasien, Inguschetien, Sibirien","http://www.zeit.de/1997/17/Unter_der_Waesche_die_Kalaschnikow"
"Östliches","1997.17.14478","1997-04-18","Politik, , SPD, Manfred Stolpe, Denkmal, Eltern, Gestapo, Kirche, Kirchentag, Museum, Natur, Rainer Eppelmann, Tier, Urwald, Verkehr, Vogel, Volkspolizei, Zeitung","http://www.zeit.de/1997/17/Oestliches"
"Es gibt keine nationale Blutgruppe","1997.17.14479","1997-04-18","Politik, , CDU, CSU, FDP, Bundesregierung, Einbürgerung, Einwanderung, Horst Eylmann, Integration, Staatsbürgerschaft, Wehrpflicht, Zivildienst, Schweiz, Bonn","http://www.zeit.de/1997/17/Es_gibt_keine_nationale_Blutgruppe"
"Worte der Woche","1997.17.14480","1997-04-18","Politik, , Gerhard Schröder, Grüne, Manfred Stolpe, Ali Akbar Haschemi Rafsandschani, Anschlag, Auswärtiges Amt, Import, Johannes Paul II., Kommunismus, Papst, Wehrmacht, China, Bonn, Brandenburg, Nordrhein-Westfalen, Sarajevo","http://www.zeit.de/1997/17/wowos.txt.19970418.xml"
"Vor 50 Jahren: England - was nun?","1997.17.14481","1997-04-18","Politik","http://www.zeit.de/1997/17/vor5017.txt.19970418.xml"
"Nato-Tomato","1997.17.14482","1997-04-18","Politik, , Nato, Javier Solana, Entspannungspolitik, Brüssel, New York","http://www.zeit.de/1997/17/Nato-Tomato"
"Zitrussland","1997.17.14483","1997-04-18","Politik, , CIA, Weltmeisterschaft, Bühne, Statistik, Wirtschaftswachstum, Russland, Sowjetunion, Moskau","http://www.zeit.de/1997/17/Zitrussland"
"Ich bin zu satt, bin zu zufrieden","1997.17.14484","1997-04-18","Politik, , Hermlin, Stephan Hermlin, Willy Brandt, Musik, Abgeordnetenhaus, Band, Bundespresseball, Chevrolet, DDR, Gregory Peck, Jens Reich, PDS, Pablo Neruda, Sowjetunion, Berlin, Swing, Bonn","http://www.zeit.de/1997/17/Ich_bin_zu_satt_bin_zu_zufrieden"
"Wir sind sehr zornig","1997.17.14485","1997-04-18","Politik, , China, China, UN-Sicherheitsrat, Constanze Stelzenmüller, Folter, Dissident, Dänemark, Frankreich, Gebäude, Menschenrechtsverletzung, Misshandlung, Rechtsstaat, Regierung, Verteidigungsminister, Genf","http://www.zeit.de/1997/17/Wir_sind_sehr_zornig"
"Der Mann, der Europas Ehre rettete","1997.17.14486","1997-04-18","Politik, , Dänemark, Europäische Union, Henry Kissinger, China, Außenpolitik, Demokratie, Dänemark, Poul Nyrup Rasmussen, Resolution, Albanien, Iran, Kopenhagen, Fernost, Paris, Peking, Rom, Washington D.C","http://www.zeit.de/1997/17/Der_Mann_der_Europas_Ehre_rettete"
"Wichtige Ziele zerstören","1997.17.14487","1997-04-18","Politik, , Bill Clinton, Newt Gingrich, Anschlag, Chevrolet, Iran, Kanada, Königshaus, Saudi Arabien, USA, Boston, Washington D.C","http://www.zeit.de/1997/17/Wichtige_Ziele_zerstoeren"
"Wolfram Siebeck: Was nützt mir die klügste Gastrosophie, wenn die Hollandaise gerinnt?","1997.17.14488","1997-04-18","Politik, , Ausländer, Henkel, Japan, Bier, Fleisch, tTokyo, Wein, Indien, Mannheim","http://www.zeit.de/1997/17/siebeck.19970418.xml"
"ZEIT-Gespräch mit Ministerpräsident Gerhard Schröder: Ich will den Machtwechsel","1997.17.14489","1997-04-18","Politik, , Ministerpräsident, Sozialpolitik, Polen, MIT","http://www.zeit.de/1997/17/intervie.txt.19970418.xml"
"Proporz oder Person?","1997.17.14490","1997-04-18","Politik, , Nomos, SPD, Bundestag, Direktmandat, Grundgesetz, Richter, Volksparteien, Wahlrecht, Demokratie, Oder, Republik, Karlsruhe","http://www.zeit.de/1997/17/Proporz_oder_Person_"
"Karadzic hält Bosnien weiter im Würgegriff","1997.17.14491","1997-04-18","Politik, , Radovan Karadžic, Bosnien und Herzegowina, Bosnien und Herzegowina, Frieden, Region, Soldat, Verhaftung, Verwaltung, Völkermord, New York, Washington D.C","http://www.zeit.de/1997/17/Karadzic_haelt_Bosnien_weiter_im_Wuergegriff"
"Surftips zur ZEIT Nr.17/97: Karlheinz Stockhausen","1997.17.14492","1997-04-18","Politik, , Karlheinz Stockhausen, Björk, Internet, Komponist, Presse, Sprache, Gespräch, Verlag","http://www.zeit.de/1997/17/st17.19970418.xml"
"Vatikandiplomatie","1997.17.14493","1997-04-18","Politik, , Muammar al-Gadhafi, Jesus, Beziehung, Bischof, Koran, Vatikan, Libyen, Panama, Paraguay, Tripolis","http://www.zeit.de/1997/17/Vatikandiplomatie"
"Angewiesen","1997.17.14494","1997-04-18","Politik, , Ostendorf, Uwe Barschel, Entlassung, Ermittlung, Justizminister, Ministerpräsident, Ruhestand, Straftat, Wunder, Tod, Schleswig-Holstein","http://www.zeit.de/1997/17/Angewiesen"
"Ton der Macht","1997.17.14495","1997-04-18","Politik, , Bonnerbühne, Jürgen Trittin, Helmut Kohl, Oskar Lafontaine, SPD, Grüne, CDU, Gunda Röstel, Außenminister, Bundestag, Direktmandat, Innenminister, Opposition, Verfassungsgericht, Gespräch, Wahl, Ludwigshafen","http://www.zeit.de/1997/17/Ton_der_Macht"
"Ein Staat, ein Mord","1997.17.14496","1997-04-18","Politik, , Europäische Union, Iran, Klaus Kinkel, Außenpolitik, Beziehung, Justiz, Richter, Verbrechen, Griechenland, Teheran, Berlin, Bonn, Edinburgh","http://www.zeit.de/1997/17/iran.txt.19970418.xml"
"Toller Tiger","1997.17.14497","1997-04-18","Politik, , Tiger, Master, Minderheit, Georgia","http://www.zeit.de/1997/17/Toller_Tiger"
"Hütet die Grundrechte!","1997.17.14498","1997-04-18","Politik, , Allianz, Bundestag, Bundesverfassungsgericht, Grundgesetz, Grundrecht, Verfassung, Karlsruhe, London, Paris, Washington D.C","http://www.zeit.de/1997/17/Huetet_die_Grundrechte_"
"Politischer Bankrott","1997.17.14499","1997-04-18","Politik, , Indien, Bevölkerung, Armut, Armutsgrenze, Bürokratie, Dollar, Indien, China, Vietnam, Asien, Neu-Delhi","http://www.zeit.de/1997/17/Politischer_Bankrott"
"Ein Modell ist gefährdet","1997.17.14500","1997-04-18","Politik, , Holland, Frits Bolkestein, Aggression, Niederlande, Ostern, Rassismus, Solingen, Türkei, Wim Kok, Niederlande, Marokko, Amsterdam, Surinam, Westeuropa","http://www.zeit.de/1997/17/Ein_Modell_ist_gefaehrdet"
"Ich will den Machtwechsel","1997.17.14501","1997-04-18","Politik, , Gerhard Schröder, Oskar Lafontaine, Tony Blair, SPD, Grüne, FDP, Theo Waigel, Angeln, Innovation, PDS, USA, England, Berlin, Bonn, Hannover, Niedersachsen, Südostasien","http://www.zeit.de/1997/17/Ich_will_den_Machtwechsel"
"Ein Mann von Welt","1997.17.14502","1997-04-18","Politik, , Blumenfeld, Erik Blumenfeld, Ben Witter, Beziehung, Buchenwald, Bundeskanzler, Bühne, Generation, Konzentrationslager, Schicksal, USA, Israel, Polen, Asien, Auschwitz, Hamburg","http://www.zeit.de/1997/17/Ein_Mann_von_Welt"
"Gerhard Schröder","1997.17.14503","1997-04-18","Politik, , Schröder, Gerhard Schröder, Ludwig Erhard, Oskar Lafontaine, SPD, Fidel Castro, Bildband, Biografie, Buch, Gespräch, Ministerpräsident, Havanna","http://www.zeit.de/1997/17/Gerhard_Schroeder"
"Schaltstelle des Terrors","1997.17.14504","1997-04-18","Politik, , Anschlag, Attentat, Botschaft, Dissident, Exil, Fernsehen, Information, Justiz, Minderheit, Ministerpräsident, Opposition, Ali Akbar Haschemi Rafsandschani, Regierung, Iran, Schweiz, Europa, Hamburg, Paris, Rom, Teheran, Wien","http://www.zeit.de/1997/17/Schaltstelle_des_Terrors"
"So britisch wie die Queen","1997.17.14505","1997-04-18","Dossier, , Margaret Thatcher, Queen, Arzt, Neurologie, Großbritannien, Irland, Dublin, Portsmouth, Schottland, Westeuropa","http://www.zeit.de/1997/17/So_britisch_wie_die_Queen"
"Der neue Manchester-Kapitalismus","1997.17.14506","1997-04-18","Dossier, , Manchester, Margaret Thatcher, Friedrich Engels, John Major, Tony Blair, DDR, IHK, Ruhrgebiet, England, Manchester, Sowjetunion","http://www.zeit.de/1997/17/Der_neue_Manchester-Kapitalismus"
"Infographik: Frauenverdienste in West und Ost","1997.17.14507","1997-04-18","Wirtschaft, , Arbeit, Bundesverfassungsgericht, Gewerkschaft","http://www.zeit.de/1997/17/wochengr.txt.19970418.xml"
"Scheffeln in der Chefetage","1997.17.14508","1997-04-18","Wirtschaft, , Löhne, Autohändler, Dollar, Einkommen, Entlassung, General Electric, Jack Welch, Louis Gerstner, Minnesota, USA, Tennessee","http://www.zeit.de/1997/17/Scheffeln_in_der_Chefetage"
"Airbus: Druck auf Franzosen Hoechst: RU 486 ohne Deutsche Siemens: Shopping in England","1997.17.14509","1997-04-18","Wirtschaft, , Manager, England, Bundesregierung, Siemens AG, Boeing, Dasa, Electrolux, Ericsson, Geburtshilfe, Jürgen Dormann, McDonnell Douglas, Zulieferer, Schweden, Bonn, München","http://www.zeit.de/1997/17/Airbus_Druck_auf_Franzosen_Hoechst_RU_486_ohne"
"Der Auswegberater: Der Landkreis Osnabrück senkt mit Schulungen, Beratungen und Jobs die Zahl der Sozialhilfeempfänger","1997.17.14510","1997-04-18","Wirtschaft, , Arbeit, Reform, Arbeitsamt, Sozialamt, Langzeitarbeitslosigkeit, Kooperation, Arbeitsmarktpolitik, Arbeitsmarkt, Bericht, Sozialstaat, Sozialhilfe, Bundesregierung, CDU, SPD, Osnabrück, Arbeitsmarkt, Schule, MIT, Sowjetunion, St. Petersburg, Osteuropa, Arbeit und Sozialstaat, Reform, Arbeitsamt, Sozialamt, Langzeitarbeitslosigkeit, Kooperation, Arbeitsmarktpolitik, Arbeitsmarkt, Bericht, Sozialstaat","http://www.zeit.de/1997/17/modell.txt.19970418.xml"
"Einfluß nehmen","1997.17.14511","1997-04-18","Wirtschaft, , Kinder, China, Fabrik, Spielzeug, Absicherung, Arbeitszeit, Hongkong, Kaffee, Messe, Umfrage, Versicherung, Mittelamerika","http://www.zeit.de/1997/17/Einfluss_nehmen"
"Experiment auf dem Balkan","1997.17.14512","1997-04-18","Wirtschaft, , Bulgarien, Angela Merkel, Balkan, Siemens AG, Bulgarien, Atomkraftwerk, Kernenergie, Kernkraftwerk, Reaktor, Albanien, Atomindustrie, Griechenland, Rumänien, Tageszeitung, Türkei, Europa, Donau, Prag, Sofia","http://www.zeit.de/1997/17/Experiment_auf_dem_Balkan"
"Zweifelhafte Segnungen","1997.17.14513","1997-04-18","Wirtschaft, , Leiter, SPD, Edmund Stoiber, Oskar Lafontaine, Einkommen, Reform, Steuerreform, Vermittlungsausschuss","http://www.zeit.de/1997/17/Zweifelhafte_Segnungen"
"Exoten im Depot","1997.17.14514","1997-04-18","Wirtschaft, , Solidus, Argentinien, Bank, Mexiko, Rendite, Schwellenland, Staatsanleihe, Japan, Russland, Türkei","http://www.zeit.de/1997/17/Exoten_im_Depot"
"Konsens ist kein Schimpfwort","1997.17.14515","1997-04-18","Wirtschaft, , Vogel, Dieter Vogel, Dresdner Bank, Gerhard Cromme, Kapitalismus, Management, Mitbestimmung, Unternehmen, USA","http://www.zeit.de/1997/17/Konsens_ist_kein_Schimpfwort"
"Unbeirrt","1997.17.14516","1997-04-18","Wirtschaft, , Helmut Kohl, Theo Waigel, Ausländer, Deutsche Bundesbank, Dollar, Euro, Liebe, Stabilitätspakt","http://www.zeit.de/1997/17/Unbeirrt"
"Fait accompli","1997.17.14517","1997-04-18","Wirtschaft, , Insider, Aktie, Börse, Dividende, Gewinn, Import, Konjunktur, Ludwig XIV, Ratgeber, Schiff, Soldat, England, Indien, Amsterdam, Hamburg, Rhein","http://www.zeit.de/1997/17/Fait_accompli"
"Bonner Kulisse","1997.17.14518","1997-04-18","Wirtschaft, , Wolfgang Clement, Bundesregierung, Europäische Union, Karel van Miert, Mario Monti, Finanzministerium, Philips, Fokker, Gewerbesteuer, Ruhrgebiet, Tarifvertrag, Großbritannien, Niederlande, Brüssel, Düsseldorf","http://www.zeit.de/1997/17/Bonner_Kulisse"
"Reif für den Weltmarkt","1997.17.14519","1997-04-18","Wirtschaft, , Telekom, Axa, Dienstleistung, Frankreich, Sueskanal, Wasserversorgung, Weltbank, Rostock","http://www.zeit.de/1997/17/Reif_fuer_den_Weltmarkt"
"Eine positive Reaktion","1997.17.14520","1997-04-18","Wirtschaft, , Holocaust, Allianz, Erbe, Bank, Gericht, Gespräch, Israel, USA, Europa, Osteuropa","http://www.zeit.de/1997/17/Eine_positive_Reaktion"
"Radikaler Schnitt","1997.17.14521","1997-04-18","Wirtschaft, , Norbert Blüm, Alter, Arbeitgeber, Arbeitnehmer, Arbeitslosigkeit, Debatte, Reform, Rente, Rentenreform, Rentenversicherung, Vorsorge","http://www.zeit.de/1997/17/Radikaler_Schnitt"
"Das böse Spiel mit der Armut","1997.17.14522","1997-04-18","Wirtschaft, , Armut, Horst Seehofer, Theo Waigel, Helmut Kohl, Wolfgang Schäuble, Bundesregierung, CDU, Ulf Fink, Dieter Hundt, Bundesvereinigung der Deutschen Arbeitgeberverbände, Einkommen, Grundeinkommen, Kindergeld, Ulrich Schneider, Bayern","http://www.zeit.de/1997/17/Das_boese_Spiel_mit_der_Armut"
"Undankbar","1997.17.14523","1997-04-18","Wirtschaft, , Charles, BMW, Gerhard Schröder, Helmut Kohl, Henkel, Bundeskanzler, Geld, Messe, Ministerpräsident, Bayern, Hannover","http://www.zeit.de/1997/17/Undankbar"
"Umwelt und Innovation: Auszüge aus dem SPD-Programmentwurf für die Bundestagswahl 1998","1997.17.14524","1997-04-18","Wirtschaft, , Wirtschaft_und_Konjunktur, Wirtschaft, Unternehmen, Produktion, Personalabbau, Personal, Management, Kosten, Energieverbrauch, Alternative_energie, Betriebswirtschaft, Wirtschaft und Konjunktur, Wirtschaft, Unternehmen, Produktion, Personalabbau, Personal, Management, Kosten, Energieverbrauch, Energie und Rohstoff, Grüne, SPD, Energieverbrauch, Wolfgang Clement, Chemie, Energiesteuer, Fritz Vahrenholt, Rohstoff","http://www.zeit.de/1997/17/fortschr.txt.19970418.xml"
"Not macht erfinderisch","1997.17.14525","1997-04-18","Wirtschaft, , Atomindustrie, Entsorgung, Finanzminister, Geld, Gewinn, Kernenergie, Kernkraftwerk, Strompreis, Generation, Gorleben","http://www.zeit.de/1997/17/Not_macht_erfinderisch"
"Ungeklärt","1997.17.14526","1997-04-18","Wirtschaft, , WTO, Europäische Union, Test, WTO, Kuba, Unternehmen, Brüssel, Washington D.C","http://www.zeit.de/1997/17/Ungeklaert"
"Vor der Zerreißprobe","1997.17.14527","1997-04-18","Wirtschaft, , Zwickel, Klaus Zwickel, IG Metall, Walter Riester, Bayer AG, Oskar Lafontaine, Oskar Lafontaine, Bundesanstalt für Arbeit, Berthold Huber, Harald Schartau, Jürgen Peters, Metallindustrie, Stahlindustrie, Werner Neugebauer, Berlin, Nordrhein-Westfalen","http://www.zeit.de/1997/17/Vor_der_Zerreissprobe"
"Nervöse Anleger","1997.17.14528","1997-04-18","Wirtschaft, , Aktie, Aktienmarkt, Automobilindustrie, Börse, Dollar, Finanzmarkt, Gewinn, Umsatz, Unternehmen","http://www.zeit.de/1997/17/Nervoese_Anleger"
