"id","value","nword"
"21879",0.0336218111909418,1928
"21880",0.00605714285714286,784
"21881",0.000710494784721688,1268
"21882",0.0562213683692111,199
"21883",4.64293939520444e-05,167
"21884",0.0153637536652413,1023
"21885",-0.0234744335875877,217
"21886",-0.056768838768286,853
"21887",0.0167047500380917,2232
"21888",0.0253045465517657,525
"21889",0.000949425326555083,71
"21890",0.00685,196
"21891",-0.034727647460256,2132
"21892",-0.0412865765264436,314
"21893",0.0296792333920006,190
"21894",0.0423523729101955,1183
"21895",0.0588913565253142,1943
"21896",-0.0777091574218131,197
"21897",-0.0994328234396028,403
"21898",0.00405498614317722,206
"21899",-0.0296590129218218,779
"21900",-0.0216345087597048,716
"21901",-0.0797706643377682,207
"21902",-0.0263575581908948,103
"21903",-0.049007148664547,1048
"21904",0.0574793909843435,232
"21905",-0.0307719546893319,435
"21906",-0.00212501855030079,547
"21907",0.0157113624963825,3785
"21908",-0.0403395797563045,118
"21909",0.0419541666666667,576
"21910",-0.0136820325168852,725
"21911",2.93703899924201e-05,939
"21912",-0.138042962099652,244
"21913",-0.00430906700360512,1540
"21914",0.0199272082598707,124
"21915",0,12
"21916",-0.00797155624424892,268
"21917",-0.0031273269124,1645
"21918",-0.018353701925885,203
"21919",-0.0475070009986412,278
"21920",0.0245514539921727,262
"21921",-0.00269603070462554,987
"21922",0.0440717422267095,566
"21923",-0.0211927973695676,633
"21924",-0.0676252226000574,492
"21925",0.0798658964534238,233
"21926",-0.0208860263048797,443
"21927",0.0776764191251484,1135
"21928",0.0675431244714541,909
"21929",0.0278665297132756,184
"21930",0.0942787598304101,1124
"21931",-0.0177800177800267,248
