"id","Inflation","InflationMutationen"
"36263","0","0"
"36264","0","0"
"36265","0","0"
"36266","0","0"
"36267","0","0"
"36268","0","0"
"36269","0","0"
"36270","0","0"
"36271","0","0"
"36272","0","0"
"36273","0","0"
"36274","0","0"
"36275","0","0"
"36276","0","0"
"36277","0","0"
"36278","0","0"
"36279","0","0"
"36280","0","0"
"36281","0","0"
"36282","0","0"
"36283","0","0"
"36284","0","0"
"36285","0","0"
"36286","0","0"
"36287","0","0"
"36288","0","0"
"36289","0","0"
"36290","0","0"
"36291","0","0"
"36292","0","0"
"36293","0","0"
"36294","0","0"
"36295","0","0"
"36296","0","0"
"36297","0","0"
"36298","0","0"
"36299","0","0"
"36300","0","0"
"36301","0","0"
"36302","0","0"
"36303","0","0"
"36304","0","0"
"36305","0","0"
"36306","0","0"
"36307","0","0"
"36308","0","0"
"36309","0","0"
"36310","0","0"
"36311","0","0"
"36312","0","0"
"36313","0","0"
"36314","0","0"
"36315","1","1"
"36316","0","0"
"36317","0","0"
"36318","0","0"
"36319","0","0"
"36320","0","0"
"36321","0","0"
"36322","0","0"
"36323","0","0"
"36324","0","0"
"36325","0","0"
"36326","0","0"
"36327","0","0"
"36328","0","1"
"36329","0","0"
"36330","0","0"
"36331","0","0"
"36332","0","0"
"36333","0","0"
"36334","0","0"
"36335","0","0"
