"id","Inflation","InflationMutationen"
"30361","0","0"
"30362","0","0"
"30363","0","0"
"30364","0","0"
"30365","0","0"
"30366","0","0"
"30367","0","0"
"30368","0","0"
"30369","0","0"
"30370","0","0"
"30371","0","0"
"30372","0","0"
"30373","0","0"
"30374","0","0"
"30375","0","0"
"30376","0","0"
"30377","0","0"
"30378","0","0"
"30379","0","0"
"30380","0","0"
"30381","0","0"
"30382","0","0"
"30383","0","0"
"30384","0","0"
"30385","0","0"
"30386","0","0"
"30387","0","0"
"30388","0","0"
"30389","0","0"
"30390","0","0"
"30391","0","0"
"30392","0","0"
"30393","0","0"
"30394","0","0"
"30395","0","0"
"30396","0","0"
"30397","0","0"
"30398","0","0"
"30399","0","0"
"30400","0","0"
"30401","0","0"
"30402","0","0"
"30403","0","0"
"30404","0","0"
"30405","0","0"
"30406","0","0"
"30407","0","0"
"30408","0","0"
"30409","0","0"
"30410","0","0"
"30411","0","0"
