"title","number","date","keywords","link"
"","1999.32.21170","1899-12-31","Politik","http://www.zeit.de/1999/32/199932.evotetypen.xml"
"","1999.32.21171","1899-12-31","Politik","http://www.zeit.de/1999/32/199932.schreib_politik.xml"
"Shop im Dom","1999.32.21172","1999-08-05","Politik, , Karstadt, Band, Essen, Kirche, Natur, Schule, Dresden, Köln, Leipzig, Oder","http://www.zeit.de/1999/32/Shop_im_Dom"
"Dieter E. Zimmer (31)","1999.32.21173","1999-08-05","Politik, , Buch, Gedicht, Sprache, Frankreich, Berlin, Bonn, München","http://www.zeit.de/1999/32/Dieter_E_Zimmer_31_"
"Die neue Gleichgültigkeit","1999.32.21174","1999-08-05","Politik, , Gerhard Schröder, Ignatz Bubis, Grüne, Helmut Kohl, Thomas Mann, Bundestag, Heinz Galinski, Holocaust, Monika Maron, Petra Roth, Rechtsradikalismus, Israel, Dresden, Wolfsburg","http://www.zeit.de/1999/32/Die_neue_Gleichgueltigkeit"
"Beethovens Achte als Faustpfand","1999.32.21175","1999-08-05","Politik, , Polen, EU-Beitritt, Staatsbibliothek, Berlin, Krakau, Schlesien, Warschau","http://www.zeit.de/1999/32/Beethovens_Achte_als_Faustpfand"
"Lachen in Greiz","1999.32.21176","1999-08-05","Politik, , Karikatur, Ausstellung, DDR, Erbe, Grafik, Willi Sitte","http://www.zeit.de/1999/32/Lachen_in_Greiz"
"Worte der Woche","1999.32.21177","1999-08-05","Politik, , SPD, Gerhard Schröder, Nato, Tony Blair, Merrill Lynch, Walter Riester, Aktienmarkt, Alter, Bewusstsein, Bischof, Bundeskanzler, Debatte, Ernst-Wolfgang Böckenförde, Ignatz Bubis, Premierminister, Reinhard Klimmt, Rente, Vermögensteuer, Verteidigungsminister, Georgien, Kosovo, Auschwitz","http://www.zeit.de/1999/32/199932.wowos_zsp.xml"
"Sanfte Seelen","1999.32.21178","1999-08-05","Politik, , EMMA, Friedensbewegung, Friedrich der Große, Marketing, Moderator, Talkshow, Brandenburg, Europa","http://www.zeit.de/1999/32/Sanfte_Seelen"
"Die SPD stellt sich","1999.32.21179","1999-08-05","Politik, , Modernisierung, SPD, Alte, Sozialdemokratie, Sozialstaat, Volksparteien, Wein","http://www.zeit.de/1999/32/Die_SPD_stellt_sich"
"Balkanvirus","1999.32.21180","1999-08-05","Politik, , Botschaft, Gewalt, Kosovo, Krieg, Mord, Roma, Soldat, Waffenstillstand, Balkan, Moskau","http://www.zeit.de/1999/32/Balkanvirus"
"Aufs Maul schauen","1999.32.21181","1999-08-05","Politik, , CDU, CSU, FDP, Konrad Adenauer, Bevölkerung, Bundesrat, Bundestag, Daniel Bahr, Integration, Mietrecht, Partnerschaft, Reform, Staatsbürgerschaft, Volksabstimmung, Widerstand, Währungsreform","http://www.zeit.de/1999/32/Aufs_Maul_schauen"
"Schottischer Terrier","1999.32.21182","1999-08-05","Politik, , Osterweiterung, Krise, Internationale_Beziehungen, Aussenpolitik, Verhältnis, Präsidentschaftswahl, England, EU, Beziehung, Osterweiterung, Krise, Internationale Beziehungen, Außenpolitik, Verhältnis, Präsidentschaftswahl, England, EU, Tony Blair, George Robertson, Rudolf Scharping, Bundeskanzleramt, Javier Solana, Manfred Wörner, Klaus Naumann, Nato-Generalsekretär, Winston Churchill, Großbritannien, Brüssel, Dover, London, Paris","http://www.zeit.de/1999/32/199932.robertson_.xml"
"Freier Personentransfer","1999.32.21183","1999-08-05","Politik, , Asyl, Bahn, Eurostar, Polizei, England, Calais, London","http://www.zeit.de/1999/32/Freier_Personentransfer"
"Jetzt bloß durchhalten","1999.32.21184","1999-08-05","Politik, , Gerhard Schröder, FDP, Grüne, SPD, Recht, Sozialpolitik, Landtagswahl, Prozess, Öffentlichkeit, Oder","http://www.zeit.de/1999/32/Jetzt_bloss_durchhalten"
"Auch modern","1999.32.21185","1999-08-05","Politik, , Gregor Gysi, SPD, Arbeitszeit, Landtagswahl, Ostdeutschland, PDS","http://www.zeit.de/1999/32/Auch_modern"
"Israels Weg in die zivile Gesellschaft","1999.32.21186","1999-08-05","Politik, , Friedensprozess, Terrorismus, Innere_sicherheit, Innenpolitik, Siedlung, Grenzen, Streitkraefte, Militaer, Palästinenser, Israelis, Friedensprozess, Terrorismus, Innere Sicherheit, Innenpolitik, Siedlung, Grenzen, Streitkräfte, Militär, Palästinenser, Ehud Barak,  Jitzchak Rabin, Juli Tamir, Israel, Verteidigungsministerium, David Ben Gurion, Frieden, Regierungschef, Zivilrecht, Sowjetunion, Syrien, Damaskus, Jerusalem, Rabat, Washington D.C., Westjordanland","http://www.zeit.de/1999/32/199932.barak_.xml"
"Zoff unter Freunden","1999.32.21187","1999-08-05","Politik, , John Kornblum, Botschaft, Holocaust-Mahnmal, Lea Rosh, Berlin, Nairobi, Washington D.C","http://www.zeit.de/1999/32/Zoff_unter_Freunden"
"Schnapsidee","1999.32.21188","1999-08-05","Politik, , Bill Clinton, Europäische Union, Nato, OSZE, Außenminister, Bürgerkrieg, Eduard Schewardnadse, Pelz, Präsident, Verteidigungsminister, Wiedervereinigung, Öffentlichkeit, Georgien, Tiflis","http://www.zeit.de/1999/32/Schnapsidee"
