"id","Inflation","InflationMutationen"
"39161","0","0"
"39162","0","0"
"39163","0","0"
"39164","0","0"
"39165","0","0"
"39166","0","0"
"39167","0","0"
"39168","0","0"
"39169","0","0"
"39170","0","0"
"39171","0","0"
"39172","0","0"
"39173","0","0"
"39174","0","0"
"39175","0","0"
"39176","0","0"
"39177","0","0"
"39178","0","0"
"39179","0","0"
"39180","0","0"
"39181","0","0"
"39182","0","0"
"39183","0","0"
"39184","0","0"
"39185","0","0"
"39186","0","0"
"39187","0","0"
"39188","0","0"
"39189","0","0"
"39190","0","0"
"39191","0","0"
"39192","0","0"
"39193","0","0"
"39194","0","0"
"39195","0","0"
"39196","0","0"
"39197","0","0"
"39198","0","0"
"39199","0","0"
"39200","0","0"
"39201","0","0"
"39202","0","0"
"39203","0","0"
"39204","0","0"
"39205","0","0"
"39206","0","0"
"39207","0","0"
"39208","0","0"
"39209","0","0"
