"id","Inflation","InflationMutationen"
"35187","0","0"
"35188","0","0"
"35189","0","0"
"35190","0","0"
"35191","0","0"
"35192","0","0"
"35193","0","0"
"35194","0","0"
"35195","0","0"
"35196","0","0"
"35197","0","0"
"35198","0","0"
"35199","0","0"
"35200","0","0"
"35201","0","0"
"35202","0","0"
"35203","0","0"
"35204","0","0"
"35205","0","0"
"35206","0","0"
"35207","0","0"
"35208","0","0"
"35209","0","0"
"35210","0","0"
"35211","0","0"
"35212","0","0"
"35213","0","0"
"35214","0","0"
"35215","0","0"
"35216","0","0"
"35217","0","0"
"35218","0","0"
"35219","0","0"
"35220","0","0"
"35221","0","0"
"35222","0","0"
"35223","0","0"
"35224","0","0"
"35225","0","0"
"35226","0","0"
"35227","0","0"
"35228","0","0"
"35229","0","0"
"35230","0","0"
"35231","0","0"
"35232","0","0"
"35233","0","0"
"35234","0","0"
"35235","0","0"
"35236","0","0"
"35237","0","0"
"35238","0","0"
"35239","0","0"
"35240","0","0"
"35241","0","0"
"35242","0","0"
"35243","0","0"
"35244","0","0"
"35245","0","0"
"35246","0","0"
"35247","1","1"
"35248","0","0"
"35249","0","0"
"35250","0","0"
"35251","0","0"
"35252","0","0"
"35253","0","0"
"35254","0","0"
"35255","0","0"
"35256","0","0"
"35257","1","1"
"35258","0","0"
"35259","0","0"
"35260","0","0"
"35261","0","0"
"35262","0","0"
"35263","0","0"
"35264","0","0"
"35265","0","0"
"35266","0","0"
"35267","0","0"
"35268","0","0"
