"id","value","nword"
"57817",0.0169640321332931,1103
"57818",0.0108304070655785,587
"57819",0.00377692240549668,630
"57820",-0.148322699993404,525
"57821",0.0591591385745281,718
"57822",-0.0244112301292782,179
"57823",-0.0665476767744482,1413
"57824",-0.0387479833406898,1249
"57825",-0.00517297740947802,2330
"57826",-0.184567372180584,554
"57827",0.0311276911081475,1262
"57828",0.144844965946352,250
"57829",-0.098620472914105,1856
"57830",-0.0374782607357622,360
"57831",0.0444972527117276,902
"57832",0.00143663620502855,1361
"57833",0.0544019348243735,1385
"57834",-0.00156977705423414,200
"57835",0.0082142783512107,1925
"57836",-0.0218724261390931,476
"57837",0.0550952870894818,834
"57838",0.0324251754043058,750
"57839",-0.000798785019881584,1565
"57840",0.00707908590754711,995
"57841",0.0113911682077269,373
"57842",0.00624568206336738,1429
"57843",0.0265212106584897,1298
"57844",-0.00778541024048268,888
"57845",-0.00229386962093268,185
"57846",-0.0426998257562865,418
"57847",-0.064223622715837,2482
"57848",-0.0163694128611675,930
"57849",-0.00525552834939481,1470
"57850",-0.0345285680536323,338
"57851",-0.0602898683634288,1327
"57852",0.0684482252977643,4740
"57853",0.0370340595235275,818
"57854",0.0484632769239407,1646
"57855",-0.0963463008585134,1351
"57856",0.127891836852064,1081
"57857",-0.0684698235244325,499
