"id","Inflation","InflationMutationen"
"29869","0","0"
"29870","0","0"
"29871","0","0"
"29872","0","0"
"29873","0","0"
"29874","0","0"
"29875","0","0"
"29876","0","0"
"29877","0","0"
"29878","0","0"
"29879","0","0"
"29880","0","0"
"29881","0","0"
"29882","0","0"
"29883","0","0"
"29884","0","0"
"29885","0","0"
"29886","0","0"
"29887","0","0"
"29888","0","0"
"29889","0","0"
"29890","0","0"
"29891","0","0"
"29892","0","0"
"29893","0","0"
"29894","0","0"
"29895","0","0"
"29896","0","0"
"29897","0","0"
"29898","0","0"
"29899","0","0"
"29900","0","0"
"29901","0","0"
"29902","0","0"
"29903","0","0"
"29904","0","0"
"29905","0","0"
"29906","0","0"
"29907","0","0"
"29908","0","0"
"29909","0","0"
"29910","0","0"
"29911","0","0"
"29912","0","0"
"29913","0","0"
"29914","0","0"
"29915","0","0"
"29916","0","0"
"29917","0","0"
"29918","0","0"
"29919","0","0"
"29920","0","0"
"29921","0","0"
"29922","0","0"
"29923","0","0"
"29924","0","0"
"29925","0","0"
"29926","0","0"
"29927","0","0"
"29928","0","0"
"29929","0","0"
"29930","0","0"
"29931","0","0"
"29932","0","0"
"29933","0","0"
"29934","0","0"
"29935","0","0"
"29936","0","0"
"29937","0","0"
"29938","0","0"
"29939","0","0"
"29940","0","0"
"29941","0","0"
"29942","0","0"
"29943","0","0"
"29944","0","0"
"29945","0","0"
"29946","0","0"
"29947","0","0"
"29948","0","0"
"29949","0","0"
"29950","0","0"
"29951","0","0"
"29952","0","0"
"29953","0","0"
"29954","0","0"
"29955","0","0"
"29956","0","0"
"29957","0","0"
"29958","0","0"
"29959","0","0"
"29960","0","0"
"29961","0","0"
"29962","0","0"
"29963","0","0"
"29964","0","0"
"29965","0","0"
"29966","0","0"
"29967","0","0"
"29968","0","0"
"29969","0","0"
"29970","0","0"
"29971","0","0"
"29972","0","0"
"29973","0","0"
"29974","0","0"
"29975","0","0"
"29976","0","0"
"29977","0","0"
"29978","0","0"
"29979","0","0"
"29980","0","0"
"29981","0","0"
"29982","0","0"
"29983","0","0"
"29984","0","0"
"29985","0","0"
"29986","0","0"
"29987","0","0"
"29988","0","0"
"29989","0","0"
"29990","0","0"
"29991","0","0"
"29992","0","0"
"29993","0","0"
"29994","0","0"
"29995","0","0"
"29996","0","0"
"29997","0","0"
"29998","0","0"
"29999","0","0"
"30000","0","0"
"30001","0","0"
"30002","0","0"
"30003","0","0"
"30004","0","0"
"30005","0","0"
"30006","0","0"
