"id","Inflation","InflationMutationen"
"24557","0","0"
"24558","0","0"
"24559","0","0"
"24560","0","0"
"24561","0","0"
"24562","0","0"
"24563","0","0"
"24564","0","0"
"24565","0","0"
"24566","0","0"
"24567","0","0"
"24568","0","0"
"24569","0","0"
"24570","0","0"
"24571","0","0"
"24572","0","0"
"24573","0","0"
"24574","0","0"
"24575","0","0"
"24576","0","0"
"24577","0","0"
"24578","0","0"
"24579","0","0"
"24580","0","0"
"24581","0","0"
"24582","0","0"
"24583","0","0"
"24584","0","0"
"24585","0","0"
"24586","0","0"
"24587","0","0"
"24588","0","0"
"24589","0","0"
"24590","0","0"
"24591","0","0"
"24592","0","0"
"24593","0","0"
"24594","0","0"
"24595","0","0"
"24596","0","0"
"24597","0","0"
"24598","0","0"
"24599","0","0"
"24600","0","0"
"24601","0","0"
"24602","0","0"
