"id","Inflation","InflationMutationen"
"44789","0","0"
"44790","0","0"
"44791","0","0"
"44792","0","0"
"44793","0","0"
"44794","0","0"
"44795","0","0"
"44796","0","0"
"44797","0","0"
"44798","0","0"
"44799","0","0"
"44800","0","0"
"44801","0","0"
"44802","0","0"
"44803","0","0"
"44804","0","0"
"44805","0","0"
"44806","0","0"
"44807","0","0"
"44808","0","0"
"44809","0","0"
"44810","0","0"
"44811","0","0"
"44812","0","0"
"44813","0","0"
"44814","0","0"
"44815","0","0"
"44816","0","0"
"44817","0","0"
"44818","0","0"
"44819","0","0"
"44820","0","0"
"44821","0","0"
"44822","1","1"
"44823","1","1"
"44824","0","0"
"44825","0","0"
"44826","1","1"
"44827","1","1"
"44828","1","1"
"44829","0","0"
"44830","0","0"
"44831","0","0"
"44832","0","0"
"44833","0","0"
"44834","0","0"
"44835","0","0"
"44836","0","0"
"44837","0","0"
"44838","0","0"
"44839","0","0"
"44840","0","0"
"44841","0","0"
"44842","0","0"
