"id","value","nword"
"49759",0.074370511668514,1028
"49760",0.0360840606496419,2275
"49761",0.0456579513840707,244
"49762",-0.0136161503238529,977
"49763",0.00639507372905114,1250
"49764",-0.0441083767249079,1188
"49765",0.0853386094617108,2507
"49766",0.00344593556102346,1391
"49767",0.012698348397158,3845
"49768",-0.0329968286002522,774
"49769",-0.0336404262972608,739
"49770",-0.003498779129791,1491
"49771",-0.0690938602585188,3127
"49772",-0.0187433288170621,692
"49773",-0.00615178384661009,872
"49774",0.000225029272100556,1708
"49775",-0.0851869825736303,855
"49776",0.0454980889037849,1065
"49777",-0.0124924229462487,824
"49778",0.0117981984788504,2766
"49779",0.0273702150557713,241
