"title","number","date","keywords","link"
"Dresdner Anspruch","1997.32.15259","1997-08-01","Politik, , Biedenkopf, Helmut Kohl, Bundesbank, Gerhard Schröder, Kurt Biedenkopf, Bundesrat, Euro, Frieden, Krieg, Opposition, Präsident, Regierungschef, Spiegel, Währungsunion, Italien, Portugal, Spanien, Dresden, Europa","http://www.zeit.de/1997/32/Dresdner_Anspruch"
"Worte der Woche","1997.32.15260","1997-08-01","Politik, , Helmut Kohl, Erich Honecker, Klaus Kinkel, Manfred Kanther, Bundesaußenminister, DDR, Egon Krenz, Erich Priebke, Ernst Nolte, Solidaritätszuschlag, Thomas Goppel, Umweltminister, England, Sowjetunion, Bayern, Nordrhein-Westfalen","http://www.zeit.de/1997/32/wowos.txt.19970801.xml"
"Östliches","1997.32.15261","1997-08-01","Politik, , Deutschlandfunk, Matthias Platzeck, Theater, DDR, Staatsgrenze, Strafverfolgung, Umweltminister, Frankreich, Berlin, Dresden","http://www.zeit.de/1997/32/Oestliches"
"Gefahr von rechts","1997.32.15262","1997-08-01","Politik, , Mcfaul, Alexander Lebed, Allianz, Demokratie, Duma, Präsidentschaft, Russland, Polen, Tschechische Republik, Tschetschenien, Ungarn, Kalifornien, Moskau, Osteuropa","http://www.zeit.de/1997/32/Gefahr_von_rechts"
"Wolfram Siebecks Sommerseminar 97: Wachteln im Dampfkochturm","1997.32.15263","1997-08-01","Politik, , Wolfram Siebeck, Bundesumweltministerium, Elsass","http://www.zeit.de/1997/32/siebeck.txt.19970801.xml"
"Grüner Fisch im roten Meer","1997.32.15264","1997-08-01","Politik, , Platzeck, Matthias Platzeck, Fisch, Grüne, Manfred Stolpe, SPD, Flut, Steffen Reiche, Volkskammer, Brandenburg, Berlin, Sachsen","http://www.zeit.de/1997/32/Gruener_Fisch_im_roten_Meer"
"Was sucht der Mensch im Oderbruch?","1997.32.15265","1997-08-01","Politik, , Deiche, Sucht, Evakuierung, Friedrich der Große, Universität Karlsruhe, Wasserbau, Berlin, Karpaten, Koblenz, Neckar, Oder, Rhein, Saale","http://www.zeit.de/1997/32/Was_sucht_der_Mensch_im_Oderbruch_"
"Firm, fair, friendly","1997.32.15266","1997-08-01","Politik, , Bundeswehr, Bosnien und Herzegowina, Brücke, Soldat, Kroatien, Sarajevo","http://www.zeit.de/1997/32/Firm_fair_friendly"
"Wirre Zeiten","1997.32.15267","1997-08-01","Politik, , Rechtschreibreform, Ladenschluss, Logik, Minister, Redaktion, Reform, Schlaf, Schriftsteller, Sprache, Vernunft, Schweiz, Rechtschreibreform, Österreich, Rechtschreibung, Hessen, Wiesbaden","http://www.zeit.de/1997/32/Wirre_Zeiten"
"Hilfe","1997.32.15268","1997-08-01","Politik, , Bahnhof, Hilfsorganisation, World Trade Center, Bukarest, München","http://www.zeit.de/1997/32/Hilfe"
