"id","Inflation","InflationMutationen"
"38572","0","0"
"38573","0","0"
"38574","0","0"
"38575","0","0"
"38576","0","0"
"38577","0","0"
"38578","0","0"
"38579","0","0"
"38580","0","0"
"38581","0","0"
"38582","0","0"
"38583","0","0"
"38584","0","0"
"38585","0","0"
"38586","0","0"
"38587","0","0"
"38588","0","0"
"38589","0","0"
"38590","0","0"
"38591","0","0"
"38592","0","0"
"38593","0","0"
"38594","0","0"
"38595","0","0"
"38596","0","0"
"38597","0","0"
"38598","0","0"
"38599","0","0"
"38600","0","0"
"38601","0","0"
"38602","0","0"
"38603","0","0"
"38604","0","0"
"38605","0","0"
"38606","0","0"
"38607","0","0"
"38608","0","0"
"38609","0","0"
"38610","0","0"
"38611","0","0"
"38612","0","0"
"38613","0","0"
"38614","0","0"
"38615","0","0"
"38616","1","1"
"38617","0","0"
"38618","0","0"
"38619","0","0"
"38620","0","0"
"38621","0","0"
"38622","0","0"
"38623","0","0"
"38624","0","0"
"38625","0","0"
"38626","0","0"
"38627","0","0"
