"id","Inflation","InflationMutationen"
"53752","0","0"
"53753","0","0"
"53754","0","0"
"53755","0","0"
"53756","0","0"
"53757","0","0"
"53758","0","0"
"53759","0","0"
"53760","0","0"
"53761","0","0"
"53762","0","0"
"53763","0","0"
"53764","0","0"
"53765","0","0"
"53766","0","0"
"53767","0","0"
"53768","0","0"
"53769","0","0"
"53770","0","0"
"53771","0","0"
"53772","0","0"
"53773","0","0"
"53774","0","0"
"53775","0","0"
"53776","0","0"
"53777","0","0"
"53778","0","0"
"53779","0","0"
"53780","0","0"
"53781","0","0"
"53782","0","0"
"53783","0","0"
"53784","0","0"
"53785","0","0"
"53786","0","0"
"53787","0","0"
