"id","value","nword"
"7582",-0.0561345446589923,221
"7583",0.000635870435066046,1884
"7584",0.0193206270559279,362
"7585",-0.0162795315702924,270
"7586",-0.0126747889619259,327
"7587",0.115951520284038,1780
"7588",-0.00756044605728335,1422
"7589",-0.0448679699381213,402
"7590",-0.00591909781429004,2667
"7591",0.00296437396881726,2111
"7592",-0.0628934021897493,1282
"7593",0.0327620313423087,301
"7594",-0.113792377177232,1399
"7595",0.0372090913687727,1307
"7596",-0.0398089527032358,685
"7597",0.0511455539440435,757
"7598",-0.0342287473165049,875
"7599",-0.0244441893055302,870
"7600",-0.0368217217483562,1870
"7601",-0.0481535877645533,685
"7602",-0.0261745868467611,588
"7603",0.0314875636826139,1320
"7604",-0.034925936300456,2494
"7605",-0.0501839142806263,990
"7606",-0.00996611352551329,468
