"title","number","date","keywords","link"
"Israel &amp; Iran: Der Feind meines Feindes","2010.16.50408","2010-04-19","Politik, Israel &amp; Iran, Israel, Iran, Internationale_Beziehungen, Iran, Israel, David Ben Gurion, Allianz, Irak, Sowjetunion, Türkei, Ägypten, Großbritannien, Pakistan, Teheran, USA, Jerusalem","http://www.zeit.de/2010/16/GES-Iran-Israel"
"Political Correctness: Neusprech und Gutdenk","2010.16.50409","2010-04-16","Politik, Political Correctness, Sprache, Kommunikation, Politiker, Ethik, DDR, George Orwell, Herdprämie, Manga, Max Goldt, Postmoderne, Roma, Völkermord, USA, Österreich","http://www.zeit.de/2010/16/Sprache-Tabu"
"Polnisch-Russisches Verhältnis: Zeit der Vergebung","2010.16.50410","2010-04-14","Politik, Polnisch-Russisches Verhältnis, Polen, Russland, Katastrophe, Flugzeugunglueck, Internationale_Beziehungen, Donald Tusk, Lech Kaczynski, Polen, Herman Melville, Joseph Conrad, Kreml, Russland, Österreich, Europa, Moskau, Smolensk","http://www.zeit.de/2010/16/01-Polen-Russland"
"Gegendarstellung: Duzen und schmieren","2010.16.50411","2010-06-29","Politik, Gegendarstellung, Grüne, Diebstahl, Saarland","http://www.zeit.de/2010/16/Saarland"
"Südkorea: Ein Deutscher in Korea","2010.16.50412","2010-04-20","Politik, Südkorea, Suedkorea, Auslaender, Kommunalpolitik, Politiker, Ausländer, Führerschein, Bochum, Seoul","http://www.zeit.de/2010/16/Korea-Deutscher-Bezirksbuergermeister"
"Kirgistans Oppositionsführerin: »Keiner wird dir je verzeihen«","2010.16.50413","2010-04-16","Politik, Kirgistans Oppositionsführerin, Kirgistan, Revolution, Opposition, Rosa Otunbajewa, Askar Akajew, Kurmanbek Bakijew, Michail Gorbatschow, Dissident, Menschenrechtsverletzung, Opposition, Parlament, Präsident, Kirgistan, Korruption, Sowjetunion, USA, Bischkek, Europa, London, Moskau, Washington D.C","http://www.zeit.de/2010/16/Kirgistan-Otunbajewa"
"Ungarn und Europa: Wendet euch nicht ab!","2010.16.50414","2010-04-15","Politik, Ungarn und Europa, Ungarn, Parlament, Wahl, Politische_rechte, Viktor Orbán, Europäische Union, Finanzen, Ungarn, EU-Beitritt, Mittelschicht, Europa, Frankreich, Korruption, Rente, Osteuropa, Westeuropa","http://www.zeit.de/2010/16/Wahlen-Ungarn"
"SPD Nordrhein-Westfalen: Beinahe Avantgarde","2010.16.50415","2010-04-18","Politik, SPD Nordrhein-Westfalen, Spd, Nordrhein-westfalen, Wahlkampf, Landtagswahl, Jürgen Rüttgers, Hannelore Kraft, SPD, Peer Steinbrück, Roland Koch, Sigmar Gabriel, Wolfgang Clement, Bundesrat, Direktwahl, Gemeinschaftsschule, Gymnasium, Handball, Infratest, Jochen Dieckmann, Jura, Landtag, Nordrhein-Westfalen, Berlin, Dortmund","http://www.zeit.de/2010/16/Hannelore-Kraft"
"Meinungsklima: Was man in Deutschland NICHT sagen darf","2010.16.50416","2010-04-16","Politik, Meinungsklima, Sprache, Politiker, Kommunikation, Ethik, Guido Westerwelle, Alice Schwarzer, Thilo Sarrazin, Helmut Kohl, Michel Friedman, Annelie Buntenbach, CDU, CSU, Günter Gaus, Aids, Porsche, Israel, Kenia, Afrika, Bayern, Berlin","http://www.zeit.de/2010/16/Tabus-in-Deutschland"
"Afghanistan-Einsatz: Es rasseln die Panzerketten","2010.16.50417","2010-04-15","Politik, Afghanistan-Einsatz, Afghanistan, Bundeswehr, Auslandseinsatz, Krieg, Karl-Theodor zu Guttenberg, Angela Merkel, Sigmar Gabriel, Afghanistan, Linkspartei, Bundestag, Bundeswehr, Krieg, Logik, Soldat, Verteidigungsminister, Frankreich, Brunnen","http://www.zeit.de/2010/16/P-Afghanistan"
"Frankreich: Mit 60 ist Schluss","2010.16.50418","2010-04-19","Wirtschaft, Frankreich, Altersversorgung, Frankreich, Demografie, Rentenversicherung, Frankreich, Nicolas Sarkozy, François Fillon, Charles de Gaulle, François Mitterrand, Eric Woerth, Rente, Rentenreform, MIT, USA, Europa","http://www.zeit.de/2010/16/Rentenreform-Frankreich"
"Ökologie: Kleider aus dem Garten","2010.16.50419","2010-04-16","Wirtschaft, Ökologie, Bekleidung, Mode, Textilindustrie, Umweltschutz, Oekologie, Lidl, Ökologie, Baumwolle, Garten, Kik, Pestizid, Niederlande, Ungarn, Hessen, Allgäu, Fernost, Thüringen, Weimar","http://www.zeit.de/2010/16/Local-Cloth"
"Staatshilfe: »Opel wanken zu sehen, tat mir weh«","2010.16.50420","2010-04-15","Wirtschaft, Staatshilfe, Unternehmen, Automobilindustrie, Nick Reilly, Europäische Union, General Motors, Opel, Daewoo, Antwerpen, Auto, Detroit, Sanierung, Suzuki, Autovermieter, Brasilien, China, Design, Großbritannien, Indien, Marketing, USA, Asien, Europa, Berlin, Wales","http://www.zeit.de/2010/16/Opel-Interview-Reilly"
"Arbeitnehmerrechte: Prügelknabe Lidl","2010.16.50421","2010-04-14","Wirtschaft, Arbeitnehmerrechte, Unternehmen, Einzelhandel, Arbeitsbedingungen, Globalisierung, Niedriglohn, Lidl, Bußgeld, Discounter, Edeka, Fabrik, Kik, Mindestlohn, Textilindustrie, Unterlassung, Unternehmen, Zulieferer, Bangladesch, Hamburg","http://www.zeit.de/2010/16/Argument-Lidl"
"Finanzkrise: Schlaglicht auf die Systemfehler","2010.16.50422","2010-04-18","Wirtschaft, Finanzkrise, Finanzkrise, Untersuchungsausschuss, Bankenaufsicht, Bankenrettung, Berthold Huber, Die Linke, Linkspartei, Chef, Debatte, Euro, Finanzkrise, Materie, Volksabstimmung, Währungsunion","http://www.zeit.de/2010/16/F-Kolumne-Wahrheitskomission"
"Globalisierung: Zu weit gegangen","2010.16.50423","2010-04-20","Wirtschaft, Globalisierung, Globalisierung, Unternehmen, Internationale_Wirtschaftsbeziehungen, Konjunktur, Wirtschaftspolitik, China, Globalisierung, Brasilien, Indien, Ukraine, Vietnam, Fernost, Hannover, Heidelberg, Simferopol, Europa, Krim","http://www.zeit.de/2010/16/Globalisierung"
"Berliner S-Bahn: Die Entgleisung","2010.16.50424","2010-04-19","Wirtschaft, Berliner S-Bahn, Schienenverkehr, Bahn, Nahverkehr, Berlin, Boersengang, Rüdiger Grube, Peter Ramsauer, Aufsichtsrat, ICE, Berlin, Köln","http://www.zeit.de/2010/16/DOS-Berliner-S-Bahn"
"Klimaschutz: Zwei Grad und nicht mehr","2010.16.50425","2010-04-16","Wirtschaft, Klimaschutz, Klimawandel, Klimaschutz, Erderwaermung, Claus Leggewie, Entwicklungsland, Erderwärmung, Geo-Engineering, Hans Joachim Schellnhuber, Klimawandel, Brasilien, China, Indien, Europa, Kopenhagen","http://www.zeit.de/2010/16/Klimaschutz"
"Leipziger Energiebörse: Mann unter Strom","2010.16.50426","2010-04-15","Wirtschaft, Leipziger Energiebörse, Energie, Energiewirtschaft, Boerse, Vorstand, E.on, Greenpeace, Bundeswirtschaftsministerium, Vattenfall, Strom, Überwachung, Leipzig, Europa, Asien, Frankfurt am Main, Nordamerika, Paris, Sachsen","http://www.zeit.de/2010/16/S-Energieboerse-Leipzig-Menzel"
"Gesundheitspolitik: Wettbewerb um Kranke","2010.16.50427","2010-04-16","Wirtschaft, Gesundheitspolitik, Gesundheitspolitik, Niederlande, Gesundheitsreform, Krankenversicherung, Philipp Rösler, Barack Obama, Bundesregierung, Gesundheitsministerium, Finanzamt, Gesundheitsminister, Gesundheitssystem, Niederlande, Niederlande, Reform, Versicherung, Berlin, Casablanca, Istanbul","http://www.zeit.de/2010/16/Gesundheitspolitik-Niederlande"
"Inflationsrisiko: Und was tun sie jetzt?","2010.16.50428","2010-04-16","Wirtschaft, Inflationsrisiko, Notenbank, Finanzkrise, Inflation, Usa, Alan Greenspan, Ben Bernanke, Barack Obama, Amerikanische Notenbank, Finanzkrise, Leitzins, Rekorddefizit, USA, Werbung, Simbabwe, Washington D.C., Europa, Kansas City, San Francisco","http://www.zeit.de/2010/16/F-US-Inflation"
"Banker: Verdienen sie, was sie verdienen?","2010.16.50429","2010-04-15","Wirtschaft, Banker, Bank, Gehalt, Management, Schweiz, Bankenrettung, FDP, UBS, Bank, Credit Suisse, Finanzkrise, Franken, Gebühr, Ottmar Schreiner, Schweiz, Sozialmissbrauch, USA","http://www.zeit.de/2010/16/CH-Vertrauensluecke"
"EU-Notfallplan: Euros nach Athen","2010.16.50430","2010-04-14","Wirtschaft, EU-Notfallplan, Griechenland, Eu, Finanzkrise, Staatsverschuldung, Angela Merkel, Commerzbank, Europäische Union, Ernesto Che Guevara, Griechenland, Euro, Kredit, Lehman Brothers, Regierung, Irland, Italien, Portugal, Spanien, Athen, Europa","http://www.zeit.de/2010/16/01-Europa-Griechenland"
