"id","Inflation","InflationMutationen"
"26484","0","0"
"26485","0","0"
"26486","0","0"
"26487","0","0"
"26488","0","0"
"26489","0","0"
"26490","0","0"
"26491","0","0"
"26492","0","0"
"26493","0","0"
"26494","0","0"
"26495","0","0"
"26496","0","0"
"26497","0","0"
"26498","0","0"
"26499","0","0"
"26500","0","0"
"26501","0","0"
"26502","0","0"
"26503","0","0"
"26504","0","0"
"26505","0","0"
"26506","0","0"
"26507","0","0"
"26508","0","0"
"26509","0","0"
"26510","0","0"
"26511","1","1"
"26512","0","0"
"26513","0","0"
"26514","0","0"
"26515","0","0"
"26516","0","0"
"26517","0","0"
"26518","0","0"
"26519","0","0"
"26520","0","0"
"26521","0","0"
"26522","0","0"
"26523","0","0"
"26524","0","0"
"26525","0","0"
"26526","0","0"
"26527","0","0"
"26528","0","0"
"26529","0","0"
"26530","0","0"
"26531","0","0"
