"id","Inflation","InflationMutationen"
"37003","0","0"
"37004","0","0"
"37005","0","0"
"37006","0","0"
"37007","0","0"
"37008","0","0"
"37009","0","0"
"37010","0","0"
"37011","0","0"
"37012","0","0"
"37013","0","0"
"37014","0","0"
"37015","0","0"
"37016","0","0"
"37017","0","0"
"37018","0","0"
"37019","0","0"
"37020","0","0"
"37021","0","0"
"37022","0","0"
"37023","0","0"
"37024","0","0"
"37025","0","0"
"37026","0","0"
"37027","0","0"
"37028","0","0"
"37029","0","0"
"37030","0","0"
"37031","0","0"
"37032","0","0"
"37033","0","0"
"37034","0","0"
"37035","0","0"
"37036","0","0"
"37037","0","0"
"37038","0","0"
"37039","0","0"
"37040","0","0"
"37041","0","0"
"37042","0","0"
"37043","0","0"
"37044","0","0"
"37045","0","0"
"37046","0","0"
"37047","0","0"
"37048","0","0"
"37049","0","0"
"37050","0","0"
"37051","0","0"
"37052","0","0"
"37053","0","0"
"37054","0","0"
"37055","0","0"
"37056","0","0"
"37057","0","0"
"37058","0","0"
"37059","1","1"
"37060","0","0"
"37061","0","0"
"37062","1","1"
"37063","0","0"
"37064","0","0"
"37065","0","0"
