"id","value","nword"
"24499",-0.0317683181178361,444
"24500",0.138096519579168,1992
"24501",0.0740028089836943,547
"24502",-0.0120085602749737,654
"24503",-0.0566635312923392,1201
"24504",0.0242729663082413,985
"24505",0.0889115077024514,832
"24506",-0.0813219228783051,640
"24507",-0.0161466381354424,1170
"24508",0.0868151664820907,396
"24509",-0.0407074576628779,384
"24510",0.00286998314954784,1098
"24511",-0.0154286848817589,1362
"24512",0.0195567567567568,1369
"24513",-0.0160475145185235,180
"24514",0.00930856266790463,832
"24515",0.0366294939884418,2057
"24516",0.0841400409227764,296
"24517",-0.00574913495173042,427
"24518",0.0278783675869005,145
"24519",-0.00557843677337409,834
"24520",0.0210480285504996,1194
"24521",-0.0121522841017189,1125
"24522",0.0242705422760557,733
"24523",-0.0147198696123134,285
"24524",0.0344482969287354,124
"24525",-0.0606342837315356,198
"24526",-0.00380284772951665,527
"24527",-0.0333868757821063,1960
"24528",-0.0837912489893113,4201
"24529",0.0184144531792169,652
"24530",-0.0887378834187653,302
"24531",0.0715125543211254,282
"24532",-0.0153497574496616,465
"24533",0.000843274042711568,90
"24534",0.0664292577213312,199
"24535",-0.0693539046886557,879
"24536",-0.0438250556589821,427
"24537",-0.0618049369138817,661
"24538",-0.0125123905394792,1446
"24539",-0.0322850470387621,488
"24540",0.083030410904807,474
"24541",-0.0859403011982832,581
"24542",0.0565915755718359,996
"24543",-0.012885713348924,1175
"24544",-0.0146765656393836,1065
"24545",-0.101184737161702,58
"24546",0.0485805162320971,366
"24547",0,41
"24548",-0.0470048246480876,709
"24549",-0.058524155269427,120
"24550",-0.00397551097344731,224
"24551",0.0511581513141401,619
"24552",-0.0186984125163242,111
"24553",-0.143968626624055,719
"24554",-0.0725087496479577,98
"24555",0.0768067921553456,1373
"24556",0.010945695154911,165
