"id","value","nword"
"6892",0.0372027479159265,1242
"6893",0.0534484795980831,349
"6894",-0.0181537371618854,717
"6895",-0.0574377680686169,568
"6896",0.0403043883483737,293
"6897",0.0352804584279735,241
"6898",-0.156159609125845,582
"6899",-0.0569940336801645,1842
"6900",-0.129449765084887,601
"6901",0.0500520887658559,629
"6902",-0.0398257007736387,3429
"6903",-0.0202310090692407,397
"6904",0.0647497685336871,1355
"6905",-0.0443997530156037,678
"6906",0.030032017048853,708
"6907",0.0346126508931612,216
"6908",-0.0701738934181389,1134
"6909",-0.01997391632438,1335
"6910",-0.0447197937857089,457
"6911",0.0270280177549224,601
"6912",-0.0191162920170709,996
"6913",-0.108227830629579,316
"6914",0.214083218001992,565
"6915",0.0370122858583733,762
"6916",-0.127031098966796,382
"6917",0.0147412569627595,855
"6918",-0.051650976076994,919
"6919",0.0262284458495241,226
"6920",-0.00874105837912673,1575
"6921",-0.110793354264059,1524
"6922",-0.0236018340924786,1558
"6923",-0.0309757495678964,1191
"6924",0.0023449904145531,1804
"6925",-0.0294005133843938,534
