"title","number","date","keywords","link"
"Schiessbefehl: Mörderische Pflicht","1996.38.12623","2007-08-11","Politik, Schiessbefehl, General, Heinz Keßler, Hannah Arendt, Bundesgerichtshof, DDR, Richter, Schießbefehl, Strafe, Jerusalem","http://www.zeit.de/1996/38/Moerderische_Pflicht_-UZ_Gerechte_Strafe_fuer_Grenztruppen-Generaele"
"Müll voran","1996.38.12624","1996-09-13","Politik, , Müll, Endlager, Fahrrad, Hoffnung, Mobilität, Recycling, Zwischenlager","http://www.zeit.de/1996/38/Muell_voran"
"Mit Saddam leben lernen -UZ:Amerika gerät am Golf in eine prekäre Lage","1996.38.12625","1996-09-13","Politik, , Saddam Hussein, Bill Clinton, Golf, George W.  Bush, Lernen, UN-Sicherheitsrat, USA, Erdöl, Golfkrieg, Irak, Luftwaffe, Massenvernichtungswaffe, Rakete, Souveränität, Sprengsatz, Bosnien und Herzegowina, China, Frankreich, Großbritannien, MIT, Russland, Bagdad, Kuwait, Washington D.C","http://www.zeit.de/1996/38/Mit_Saddam_leben_lernen_-UZ_Amerika_geraet_am"
"Scheidung auf padanisch -UZ:Umberto Bossi, Chef der Lega Nord, ruft eine neue Republik aus","1996.38.12626","1996-09-13","Politik, , Italien, Umberto Bossi, Giorgio Napolitano, Scheidung, Italien, Oscar Luigi Scalfaro, Chef, Republik, Rom, Venedig, Europa, Sizilien, Turin, Washington D.C","http://www.zeit.de/1996/38/Scheidung_auf_padanisch_-UZ_Umberto_Bossi_Chef_der"
"Ruhe sanft","1996.38.12627","1996-09-13","Politik, , Atomwaffe, Republik, Schach, Alpen","http://www.zeit.de/1996/38/Ruhe_sanft"
NA,"1996.38.12628","1996-09-13","Politik, , Israel, Benjamin Netanjahu, Regierungschef, Schimon Peres, Hosni Mubarak, Israel, Jizchak Rabin, Selbstmordattentäter, Hebron, Israel, Jerusalem, Madrid, Sinai, Washington D.C","http://www.zeit.de/1996/38/Wohin_treibt_Netanjahu_-UZ_Hundert_Tage_im_Amt"
"Vor 50 Jahren: Der wiedererstandene Film","1996.38.12629","1996-09-13","Politik","http://www.zeit.de/1996/38/vor5038.txt.19960913.xml"
"Willy Brandt: Freundschaft mit Frostperioden","1996.38.12630","2008-12-05","Politik, Willy Brandt, Politiker, Innenpolitik, Buchtitel, Biographien, Deutschland, Herbert Wehner, Willy Brandt, Fritz Erler, Erich Ollenhauer, Helmut Kohl, Helmut Schmidt, SPD, Freundschaft, Heinz Kühn, Bundestagsfraktion, Stasi, MIT, Berlin, Politiker, Innenpolitik, Buchtitel, Biographien","http://www.zeit.de/1996/38/helmuts.txt.19960913.xml"
"Blutige Segel -UZ:Warum der Besuch eines chilenischen Kriegsschiffes für Empörung sorgte","1996.38.12631","1996-09-13","Politik, , Schiff, Augusto Pinochet, Chile, Bob Woodward, Folter, Marine, Ricardo Lagos, Schiff, Hamburg","http://www.zeit.de/1996/38/Blutige_Segel_-UZ_Warum_der_Besuch_eines_chilenischen"
"Schlappe Hüte -UZ:Der Geheimdienst in Pullach braucht strengere Kontrolle","1996.38.12632","1996-09-13","Politik, , Burkhard Hirsch, FDP, Geheimdienst, Eduard Oswald, Bundesnachrichtendienst, PKK, SPD-Fraktion, Bernd Schmidbauer, Kanzleramt, Ministerium für Staatssicherheit, Libyen, Pullach, Berlin, Hagen","http://www.zeit.de/1996/38/Schlappe_Huete_-UZ_Der_Geheimdienst_in_Pullach_braucht"
NA,"1996.38.12633","1996-09-13","Politik, , Mexiko, Christian Wernicke, Mexiko, Chiapas, Kairo, Kondom, Mexiko-Stadt, US-Kongress, Afrika, Asien, Washington D.C","http://www.zeit.de/1996/38/Waechst_und_waechst_und_waechst_-UZ_Beispiel_Mexiko"
"Bruch mit Pol Pot -UZ:In Kambodscha wächst die Hoffnung auf Frieden","1996.38.12634","1996-09-13","Politik, , Kambodscha, Frieden, Kambodscha, Coca-Cola, Hoffnung, Khmer, China, MIT, Thailand, Phnom Penh, Bangkok","http://www.zeit.de/1996/38/Bruch_mit_Pol_Pot_-UZ_In_Kambodscha_waechst"
"Marionetten im Spiel der Mächtigen -UZ:Nach der amerikanischen Strafaktion: Die Kurden haben erneut eine bittere Lektion gelernt","1996.38.12635","1996-09-13","Politik, , Saddam Hussein, PKK, Golfkrieg, Republik, Türkei, Vergewaltigung, Irak, Iran, Kurden, Saudi Arabien, USA, Bagdad, Bonn, Kurdistan, Kuwait, Teheran, Washington D.C","http://www.zeit.de/1996/38/Marionetten_im_Spiel_der_Maechtigen_-UZ_Nach_der"
"Wer kommt uns zu Hilfe? -UZ:Die iranischen Intellektuellen stehen in ihrem Kampf um Meinungsfreiheit allein","1996.38.12636","1996-09-13","Politik, , Teheran, Albert Camus, Iran, Jean-Paul Sartre, Heroin, McDonald's, Schriftsteller, Sucht, Burkina Faso, Frankreich, Irak, USA","http://www.zeit.de/1996/38/Wer_kommt_uns_zu_Hilfe_-UZ_Die_iranischen"
"Pokern, schlucken, mausern","1996.38.12637","1996-09-13","Politik, , Bühne, Rudolf Scharping, Gerhard Schröder, Grüne, SPD, FDP, Klaus Matthiesen, Bundestagswahl, Poker, Düsseldorf, Niedersachsen, Nordrhein-Westfalen, Oder","http://www.zeit.de/1996/38/Pokern_schlucken_mausern"
"Surftips zur ZEIT Nr.38/96: Vladimir Nabokov","1996.38.12638","1996-09-13","Politik, , Vladimir Nabokov, Dissertation, Frieden, Idol, Internet, Leo Tolstoit , Roman, Rowohlt Verlag, Übersetzung, Autor, Pennsylvania","http://www.zeit.de/1996/38/st38.19960913.xml"
"Netzalarm","1996.38.12639","1996-09-13","Politik, , China, CNN, Dissident, Glaube, Internet, Playboy, Verkehr, China, China, Singapur","http://www.zeit.de/1996/38/Netzalarm"
"Wachsende Gewinne und schwindende Jobs: Die Angst vor dem Abstieg","1996.38.12640","1996-09-13","Politik, , Arbeit, Wirtschaft_und_Konjunktur, Wirtschaft, Arbeitsmarkt, Reform, Gesellschaft_und_soziales_Leben, Gesellschaft, Innenpolitik, Arbeitsmarktpolitik, Medizin, Medien, Arbeit und Sozialstaat, Wirtschaft und Konjunktur, Wirtschaft, Arbeitsmarkt, Reform, Gesellschaft und soziales Leben, Gesellschaft, Innenpolitik, Arbeitsmarktpolitik, Medizin, CDU, FDP, Arbeitnehmer, Evolution, Klima, Rendite, Reportage, Schicksal, Umfrage, USA","http://www.zeit.de/1996/38/arbeit.txt.19960913.xml"
"Zocker","1996.38.12641","1996-09-13","Politik, , Ernte, Morgan, Sportwagen, London","http://www.zeit.de/1996/38/Zocker"
