"id","Inflation","InflationMutationen"
"52944","0","0"
"52945","0","0"
"52946","0","0"
"52947","0","0"
"52948","0","0"
"52949","0","0"
"52950","0","0"
"52951","0","0"
"52952","1","1"
"52953","0","0"
"52954","0","0"
"52955","0","0"
"52956","0","0"
"52957","0","0"
"52958","0","0"
"52959","0","0"
"52960","0","0"
"52961","0","0"
"52962","0","0"
"52963","0","0"
"52964","1","1"
"52965","1","1"
"52966","0","0"
"52967","0","0"
"52968","0","0"
"52969","0","0"
"52970","0","0"
"52971","0","0"
"52972","0","0"
"52973","0","0"
"52974","0","0"
"52975","0","0"
"52976","0","0"
"52977","0","0"
"52978","0","0"
"52979","0","0"
"52980","0","0"
