"id","Inflation","InflationMutationen"
"24277","0","1"
"24278","1","1"
"24279","0","0"
"24280","0","0"
"24281","0","0"
"24282","0","0"
"24283","0","0"
"24284","0","0"
"24285","0","0"
"24286","0","0"
"24287","0","0"
"24288","0","0"
"24289","0","0"
"24290","0","0"
"24291","0","0"
"24292","0","1"
"24293","0","0"
"24294","0","0"
"24295","0","0"
"24296","0","0"
"24297","0","0"
"24298","0","0"
"24299","0","0"
"24300","0","0"
"24301","0","0"
"24302","0","0"
"24303","0","0"
"24304","0","0"
"24305","0","0"
"24306","0","0"
"24307","0","0"
"24308","0","0"
"24309","0","0"
"24310","0","0"
"24311","0","0"
"24312","0","0"
"24313","0","0"
"24314","0","0"
"24315","0","0"
"24316","0","0"
"24317","0","0"
"24318","0","0"
"24319","0","0"
"24320","0","0"
"24321","0","0"
"24322","0","0"
"24323","0","0"
"24324","0","0"
"24325","0","0"
"24326","0","0"
"24327","0","0"
"24328","0","0"
"24329","0","0"
"24330","0","0"
"24331","0","0"
"24332","0","0"
"24333","0","0"
"24334","0","0"
"24335","0","0"
"24336","0","0"
"24337","0","0"
"24338","0","0"
