"id","Inflation","InflationMutationen"
"26400","0","0"
"26401","0","0"
"26402","0","0"
"26403","0","0"
"26404","0","0"
"26405","0","0"
"26406","0","0"
"26407","0","0"
"26408","0","0"
"26409","0","0"
"26410","0","0"
"26411","0","0"
"26412","0","0"
"26413","0","0"
"26414","0","0"
"26415","0","0"
"26416","0","0"
"26417","0","0"
"26418","0","0"
"26419","1","1"
"26420","0","0"
"26421","0","0"
"26422","0","0"
"26423","1","1"
"26424","1","1"
"26425","0","0"
"26426","0","0"
"26427","0","0"
"26428","1","1"
"26429","0","0"
"26430","0","0"
"26431","0","0"
"26432","0","0"
"26433","0","0"
"26434","0","0"
"26435","0","0"
"26436","0","0"
"26437","0","0"
"26438","0","0"
