"id","Inflation","InflationMutationen"
"37570","0","0"
"37571","0","0"
"37572","0","0"
"37573","0","0"
"37574","0","0"
"37575","0","0"
"37576","0","0"
"37577","0","0"
"37578","0","0"
"37579","0","0"
"37580","0","0"
"37581","0","0"
"37582","0","0"
"37583","0","0"
"37584","0","0"
"37585","0","0"
"37586","0","0"
"37587","0","0"
"37588","0","0"
"37589","0","0"
"37590","0","0"
"37591","0","0"
"37592","0","0"
"37593","0","0"
"37594","0","0"
"37595","0","0"
"37596","0","0"
"37597","0","0"
"37598","0","0"
"37599","0","0"
"37600","0","0"
"37601","0","0"
"37602","0","0"
"37603","0","0"
"37604","0","0"
"37605","0","0"
"37606","0","0"
"37607","0","0"
"37608","0","0"
"37609","0","0"
"37610","0","0"
"37611","0","0"
"37612","0","0"
"37613","0","0"
"37614","0","0"
"37615","0","0"
"37616","0","0"
"37617","0","0"
"37618","0","0"
"37619","0","0"
"37620","0","0"
"37621","0","0"
"37622","0","0"
"37623","0","0"
"37624","0","0"
