"id","Inflation","InflationMutationen"
"22807","0","0"
"22808","0","0"
"22809","0","0"
"22810","0","0"
"22811","0","0"
"22812","0","0"
"22813","0","0"
"22814","0","0"
"22815","0","0"
"22816","0","0"
"22817","0","0"
"22818","0","0"
"22819","0","0"
"22820","0","0"
"22821","0","0"
"22822","0","0"
"22823","0","0"
"22824","0","0"
"22825","0","0"
"22826","0","0"
"22827","0","0"
"22828","0","0"
"22829","0","0"
"22830","0","0"
"22831","0","0"
"22832","0","0"
"22833","0","0"
"22834","0","0"
"22835","0","0"
"22836","0","0"
"22837","0","0"
"22838","0","0"
"22839","0","0"
"22840","0","0"
"22841","0","0"
"22842","0","0"
"22843","0","0"
"22844","0","0"
"22845","0","0"
"22846","0","0"
"22847","0","0"
"22848","0","0"
"22849","0","0"
"22850","0","0"
"22851","0","0"
"22852","0","0"
"22853","0","0"
"22854","0","0"
"22855","0","0"
"22856","0","0"
"22857","0","0"
"22858","0","0"
