"id","value","nword"
"27732",0.0194350611299166,356
"27733",0.0358527176540926,201
"27734",0.00625856145740406,1273
"27735",0.0213207655735636,224
"27736",0.109609341300586,287
"27737",0.0671744538643114,1270
"27738",0.0318309264922643,1534
"27739",0.0143089696177993,1753
"27740",0.0563084947340356,991
"27741",0.0258161520534677,1767
"27742",-0.106784102413711,212
"27743",-0.0184298809373158,176
"27744",-0.00356722280409164,191
"27745",-0.102373420238433,251
"27746",0.0331470327475501,609
"27747",-0.0511747011747268,992
"27748",-0.0458548108738015,1470
"27749",0.04634,225
"27750",0.0461597856394143,759
"27751",0.0521435438254769,1254
"27752",-0.0066135976577554,4969
"27753",-0.0685702480057104,735
"27754",0.00129649878168438,176
"27755",0.0581554569823005,1346
"27756",-0.0769819156845668,511
"27757",-0.0633750215144366,179
"27758",0.021184912425343,311
"27759",0.00624797537300542,214
"27760",-0.0796046324825391,1388
"27761",-0.083667542332735,250
"27762",-0.00965817143082806,581
"27763",-0.0999097411632637,174
"27764",0.0229180428950826,142
"27765",-0.00867626913240109,1763
"27766",0.0212142636724677,297
"27767",0.032813556711166,1734
"27768",0.0815036988969476,242
"27769",-0.0119962598121352,1443
"27770",-0.177741941028095,920
"27771",0.0117669062770693,120
"27772",-0.00761541410971141,1154
"27773",0.083842184627292,286
"27774",0.0419541974540673,269
