"id","Inflation","InflationMutationen"
"44522","0","0"
"44523","0","0"
"44524","0","0"
"44525","0","0"
"44526","0","0"
"44527","0","0"
"44528","0","0"
"44529","0","0"
"44530","0","0"
"44531","0","0"
"44532","0","0"
"44533","0","0"
"44534","0","0"
"44535","0","0"
"44536","0","0"
"44537","0","0"
"44538","0","0"
"44539","0","0"
"44540","0","0"
"44541","0","0"
"44542","0","0"
"44543","0","0"
"44544","0","0"
"44545","0","0"
"44546","0","0"
"44547","0","0"
"44548","0","0"
"44549","0","0"
"44550","0","0"
"44551","0","0"
"44552","0","0"
"44553","0","0"
"44554","0","0"
"44555","0","0"
"44556","0","0"
"44557","0","0"
"44558","0","0"
"44559","0","0"
"44560","0","0"
"44561","0","0"
"44562","0","0"
"44563","0","0"
"44564","1","1"
"44565","1","1"
"44566","0","0"
"44567","0","0"
"44568","0","0"
"44569","1","1"
"44570","0","0"
"44571","0","0"
"44572","0","0"
"44573","0","0"
"44574","0","0"
"44575","0","0"
"44576","0","0"
"44577","1","1"
"44578","0","0"
"44579","0","0"
