"title","number","date","keywords","link"
"Der komplette Text: Die Türkei kann erst EU-Mitglied werden, wenn sie die Bedingungen erfüllt","1997.52.16474","1997-12-19","Politik, , Staat, Religion, Islam, Internationale_Beziehungen, Europapolitik, Demokratie, Aussenpolitik, Religion, Kultur, Osterweiterung, Staat, Religion, Islam, Internationale Beziehungen, Europapolitik, Demokratie, Außenpolitik, Religion, Kultur, Europäische Union, Türkei, Helmut Kohl, Beziehung, Diplomatie, EU-Beitritt, Europarat, Premierminister, Test, Griechenland, Europa, Ankara, Bosporus","http://www.zeit.de/1997/52/thema.txt.19971219.xml"
"Die Welt der Maschinen","1997.52.16475","1997-12-19","Politik, , Unesco, Schule, Stiftung, Symphonie, Stadt, Hamburg, Paris, Völklingen","http://www.zeit.de/1997/52/Die_Welt_der_Maschinen"
"Vor 50 Jahren: Nach dem Abbruch in London","1997.52.16476","1997-12-19","Politik","http://www.zeit.de/1997/52/vor5052.txt.19971219.xml"
"Das aktuelle ZEITmagazin","1997.52.16477","1997-12-19","Politik, , FC Schalke 04, Dorf, Heimat, Karriere, Körper, Schauspieler, Staatsbesuch","http://www.zeit.de/1997/52/zm52.txt.19971219.xml"
"Er betete und ertrank","1997.52.16478","1997-12-19","Politik, , Pater, James Cameron, Minnesota, England, USA, New York, Southampton","http://www.zeit.de/1997/52/Er_betete_und_ertrank"
"Gute Menschen gegen Blair","1997.52.16479","1997-12-19","Politik, , Tony Blair, Margaret Thatcher, John Major, Wohlfahrtsstaat, Großbritannien, London","http://www.zeit.de/1997/52/Gute_Menschen_gegen_Blair"
"Nicht reich und nicht schön","1997.52.16480","1997-12-19","Politik, , Bergbau, SPD, Ford, Karstadt, Kohle, Stadt, Landesregierung, Gelsenkirchen, Berlin, München, Düsseldorf, Westeuropa, Recklinghausen","http://www.zeit.de/1997/52/Nicht_reich_und_nicht_schoen"
"Letzte Rettung ?","1997.52.16481","1997-12-19","Politik, , CDU, Franz Josef Strauß, Karl Schiller, Norbert Blüm, Oskar Lafontaine, SPD, FDP, Kurt Georg Kiesinger, Helmut Schmidt, Theo Waigel, Willy Brandt, Wolfgang Schäuble, Rainer Barzel, Staatsfinanzen, Rente, Sanierung, Steuerreform, Vermittlungsausschuss, Volker Mauersberger, Volksparteien, Bonn, Brandenburg, Bremen","http://www.zeit.de/1997/52/Letzte_Rettung_"
"Was in der geheimen Studie über die Bundeswehrhochschulen steht","1997.52.16482","1997-12-19","Politik, , Rechtsextremismus, Innenpolitik, Extremismus, Umfrage, Studie, Student, Statistik, Recht, Offiziere, Konservatismus, Studie, Carl Schmitt, DVU, Verteidigungsministerium, Einstellung, Hochschulforschung, PDS, Rechtsextremismus, Auschwitz, Hamburg, Konstanz, München, Rechtsextremismus, Innenpolitik, Extremismus, Umfrage, Studie, Student, Statistik, Recht, Offiziere","http://www.zeit.de/1997/52/bundeswe.txt.19971219.xml"
"Unerbittlich borniert","1997.52.16483","1997-12-19","Politik, , Willy Brandt, Arzt, Eltern, Ernst Reuter, Mord, Richard Freiherr von Weizsäcker, Staatssekretär, Vernichtungslager, Berlin","http://www.zeit.de/1997/52/Unerbittlich_borniert"
"Der lange Treck nach nirgendwo","1997.52.16484","1997-12-19","Politik, , Nordkorea, Kim Jong Il, Unicef, Nordkorea, Ostasien, Pjöngjang, Seoul","http://www.zeit.de/1997/52/Der_lange_Treck_nach_nirgendwo"
"ZEIT-Gespräch mit dem bayerischen Ministerpräsidenten Edmund Stoiber","1997.52.16485","1997-12-19","Politik, , Edmund Stoiber, Sozialpolitik, Edmund Stoiber, MIT, Polen","http://www.zeit.de/1997/52/stoiber.txt.19971219.xml"
"Von der Welt verlassen","1997.52.16486","1997-12-19","Politik, , EU-Kommission, Europäische Union, UN-Sicherheitsrat, Betrug, Diplomatie, EU-Beitritt, EU-Gipfel, Exil, Griechenland, Intervention, Putsch, Resolution, Türkei, Verfassung, Vertrag, Zypern, Großbritannien, Europa","http://www.zeit.de/1997/52/Von_der_Welt_verlassen"
"Flucht in die Träume","1997.52.16487","1997-12-19","Politik, , Daewoo, Südkorea, Internationaler Währungsfonds, Park Chung Hee, Präsidentschaftskandidat, Seoul","http://www.zeit.de/1997/52/Flucht_in_die_Traeume"
"Helmut Schmidt über die Bundeswehr: Selbsterforschung ist unerläßlich","1997.52.16488","1997-12-19","Politik, , Statistik, Soldat, Bundeswehr, Rechtsextremismus, Rassismus, Innenpolitik, Extremismus, Bevoelkerung, Antisemitismus, Studie, Ausbildung, Statistik, Soldat, Bundeswehr, Rechtsextremismus, Rassismus, Innenpolitik, Extremismus, Bevölkerung, Antisemitismus, Studie, Volker Rühe, Helmut Schmidt, Rudolf Scharping, Bundestag, Bundeswehr, DDR, Parlament, Soldat, Streitkräfte, Verteidigungsminister, Wehrbeauftragter, Weißbuch, Zivilcourage","http://www.zeit.de/1997/52/ruehe.txt.19971219.xml"
"Harter Streit","1997.52.16489","1997-12-19","Politik, , Nato, Norwegen, USA, Friedensnobelpreis, Jesse Helms, Konflikt, Mine, Nobelpreis, Pentagon, Wesley Clark, Regierung, Türkei, Oslo","http://www.zeit.de/1997/52/Harter_Streit"
"Nummer 9588, silberner Becher","1997.52.16490","1997-12-19","Politik, , Juden, Degussa, Archiv, Auktion, Auktionshaus, Enteignung, Raub, Silber, Tageszeitung, Amsterdam","http://www.zeit.de/1997/52/Nummer_9588_silberner_Becher"
"Die Produkte aus dem Katalog der Firma Walz helfen in jeder Haushaltslage","1997.52.16491","1997-12-19","Politik, , Unterwaesche, Unternehmen, Betriebswirtschaft, Bekleidung_und_Mode, Bekleidung, Prominent, Portrait, Unterwäsche, Unternehmen, Betriebswirtschaft, Bekleidung und Mode, Bekleidung, Prominent, Plastik, Post, Teleshopping, Chicago, Friedrichshafen, Hamburg, München, Ulm","http://www.zeit.de/1997/52/walz.txt.19971219.xml"
"Auf Dichters Spuren","1997.52.16492","1997-12-19","Politik, , Buehne, Roman Herzog, Günter Grass, Band, Bildung, Bundespräsident, Gehalt, Heinrich Heine, Kunst, Mode, Präsident, Schriftsteller, Bonn, Oder","http://www.zeit.de/1997/52/Auf_Dichters_Spuren"
"Die wichtigsten Thesen: Die Türkei kann erst EU-Mitglied werden, wenn sie die Bedingungen erfüllt","1997.52.16493","1997-12-19","Politik, , Staat, Religion, Islam, Internationale_Beziehungen, Europapolitik, Demokratie, Aussenpolitik, Religion, Osterweiterung, Kultur, Staat, Religion, Islam, Internationale Beziehungen, Europapolitik, Demokratie, Außenpolitik, Religion, Osterweiterung, Europäische Union, Beziehung, Diplomatie, Gefängnis, Krieg, Minderheit, Test, Türkei, Europa","http://www.zeit.de/1997/52/athesen.txt.19971219.xml"
"Unternehmen Strafgericht","1997.52.16494","1997-12-19","Politik, , Ausstellung, Genozid, Heer, Herbst, Holocaust, Sendung, Soldat, Unternehmen, Verbrechen, Wehrmacht, Serbien, Balkan, Graz","http://www.zeit.de/1997/52/Unternehmen_Strafgericht"
"Die Welthungerhilfe und ihr bisher schwierigstes Projekt","1997.52.16495","1997-12-19","Politik, , Schäuble, CDU, Botschaft, Katastrophe, Medikament, Nachhilfeunterricht, Nordkorea, Pluralismus, Provinz, Gespräch, Pjöngjang","http://www.zeit.de/1997/52/Die_Welthungerhilfe_und_ihr_bisher_schwierigstes_Projekt"
"Tod eines Gelehrten","1997.52.16496","1997-12-19","Politik, , Antisemitismus, Gefängnis, Holocaust, Kurt Gerstein, Nationalismus, Paris, Rassismus, Schuljahr, Selbstmord, Arbeit, Eltern, Forschung, Frankreich, Geschichte, Schicksal, Berlin, Nürnberg, Paris, St. Petersburg","http://www.zeit.de/1997/52/Tod_eines_Gelehrten"
"Östliches","1997.52.16497","1997-12-19","Politik, , Joachim Gauck, Manfred Stolpe, Arbeitslosigkeit, Armin Mueller-Stahl, DDR, Geburt, Herz, Hysterie, Ministerpräsident, PDS, Presse, Rente, Schauspieler, Solidarität, Zeitung, Brandenburg, Cottbus, Köln, Mallorca, Potsdam","http://www.zeit.de/1997/52/ostliche.txt.19971219.xml"
"Worte der Woche","1997.52.16498","1997-12-19","Politik, , Boris Becker, Boris Jelzin, CDU, Grüne, SPD, Wolfgang Schäuble, Nelson Mandela, Volker Rühe, Barbara Becker, Bundestag, Bundestagswahl, Bundeswehr, Carlos, Krankheit, Ministerpräsident, Mohammed Chatami, Premierminister, Steuerreform, Virus, Iran, Südafrika, Türkei, USA, Moskau, Paris","http://www.zeit.de/1997/52/wowos52.txt.19971219.xml"
"Interview mit dem Waschbrettbauch Tony Ward","1997.52.16499","1997-12-19","Politik, , Sport, Sportart, Gewichtheben, Schwergewicht, Sport, Sportart, Gewichtheben, Calvin Klein, Aerobic, Hollywood, James Dean, Körper, Olympia, Sean Penn, Albuquerque, Los Angeles, San Jos�","http://www.zeit.de/1997/52/waschb.txt.19971219.xml"
"Was darf ein Gottesstaat?","1997.52.16500","1997-12-19","Politik, , Ajatollah Said Ali Chamenei, Iran, Qom, Teheran, Washington D.C","http://www.zeit.de/1997/52/Was_darf_ein_Gottesstaat_"
"Wolfram Siebeck: Im ersten Teil seiner kleinen Berlinreise kehrt er luxuriös ein, da, wo die Großen der Welt absteigen.","1997.52.16501","1997-12-19","Politik, , Religion, Kunst, Design, Luxus, Hotel, Buddhismus, Barcelona, Portrait, Innenarchitektur, Religion, Kunst, Design, Luxus, Hotel, Buddhismus, Barcelona, Portrait, Greta Garbo, Adlon, Hotel, Trüffel, Weltwunder, Berlin","http://www.zeit.de/1997/52/siebeck5297.txt.19971219.xml"
"Wolf Schneider (10)","1997.52.16502","1997-12-19","Politik, , Brief, Heer, Make-up, Präsident, Redakteur, Republik, Soldat","http://www.zeit.de/1997/52/Wolf_Schneider_10_"
