"id","value","nword"
"6421",-0.113814408906767,2829
"6422",-0.0687828676520559,1213
"6423",-0.0402186889353339,1177
"6424",0.0592519275080849,1259
"6425",-0.0349695948698219,612
"6426",-0.0104694916693196,430
"6427",0.0474982073787067,1217
"6428",-0.10647494740589,287
"6429",-0.0554549000503771,298
"6430",0.0369390267820464,2530
"6431",-0.0666380279742766,852
"6432",0.0716889766939011,1273
"6433",-0.0121294050598231,912
"6434",0.019648935509759,135
"6435",-7.76324564162882e-19,910
"6436",0.0472631268755606,1265
"6437",0.0082897069011111,158
"6438",0.0683986928182497,212
"6439",0.0527447928429244,930
"6440",-0.0444044507313765,572
"6441",0.0237223745150349,912
"6442",0.0422631535717775,1188
"6443",-0.00986105978077407,320
"6444",0.0139783132829403,805
"6445",0.0254886779649812,159
"6446",0.0646369286787329,204
"6447",-0.0333159958807768,1754
