"id","Inflation","InflationMutationen"
"24720","0","0"
"24721","0","0"
"24722","1","1"
"24723","0","0"
"24724","0","0"
"24725","0","0"
"24726","0","0"
"24727","0","0"
"24728","0","0"
"24729","0","0"
"24730","0","0"
"24731","0","0"
"24732","0","0"
"24733","0","0"
"24734","0","0"
"24735","0","0"
"24736","0","0"
"24737","0","0"
"24738","0","0"
"24739","0","0"
"24740","0","0"
"24741","0","0"
"24742","0","0"
"24743","0","0"
"24744","0","0"
"24745","0","0"
"24746","1","1"
"24747","0","0"
"24748","0","0"
"24749","0","0"
"24750","0","0"
"24751","0","0"
"24752","0","0"
"24753","0","0"
"24754","0","0"
"24755","0","0"
"24756","0","0"
"24757","1","1"
"24758","0","0"
"24759","0","0"
"24760","0","0"
"24761","0","0"
"24762","0","0"
"24763","0","0"
"24764","0","0"
"24765","0","0"
